,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
37,1657080000000,6.252,6.357,6.233,6.296,100641.6,1657094399999,633823.4697,8366,49103.9,309333.1585,0
38,1657094400000,6.295,6.375,6.243,6.253,119085.3,1657108799999,749850.215,7685,55889.3,352160.1318,0
39,1657108800000,6.254,6.299,6.189,6.221,94689.8,1657123199999,590831.6866,4310,42924.6,267949.6243,0
40,1657123200000,6.225,6.336,6.21,6.266,72787.4,1657137599999,456205.0055,2534,30112.7,188829.8722,0
41,1657137600000,6.275,6.412,6.265,6.331,120421.2,1657151999999,762737.1715,4492,53968.9,341802.4173,0
42,1657152000000,6.331,6.433,6.3,6.376,218195.0,1657166399999,1387804.8991,12871,108138.2,688333.8779,0
43,1657166400000,6.376,6.415,6.335,6.393,160995.1,1657180799999,1026643.4616,10035,79404.2,506728.4111,0
44,1657180800000,6.392,6.522,6.387,6.487,211485.0,1657195199999,1370922.1155,9583,109495.0,710221.428,0
45,1657195200000,6.487,6.676,6.459,6.589,187466.7,1657209599999,1234335.4529,4477,89617.3,590511.0411,0
46,1657209600000,6.594,6.744,6.576,6.73,155220.5,1657223999999,1033600.1961,5436,76436.9,509393.3894,0
47,1657224000000,6.729,6.734,6.546,6.629,164853.9,1657238399999,1092097.2967,8776,77892.0,516269.8421,0
48,1657238400000,6.628,6.827,6.568,6.711,272804.2,1657252799999,1826373.9232,12853,125576.9,841081.6037,0
49,1657252800000,6.713,6.813,6.528,6.571,297930.2,1657267199999,1989761.684,13127,133781.4,895570.0451,0
50,1657267200000,6.568,6.593,6.393,6.44,224803.6,1657281599999,1452076.1862,9020,108398.0,700091.5386,0
51,1657281600000,6.441,6.555,6.303,6.407,204994.6,1657295999999,1317085.7969,5676,88735.1,570150.9232,0
52,1657296000000,6.408,6.472,6.34,6.436,104572.6,1657310399999,668839.4776,2996,45135.7,288962.9898,0
53,1657310400000,6.438,6.499,6.325,6.347,73607.5,1657324799999,472888.1994,2260,34448.2,221819.1826,0
54,1657324800000,6.345,6.447,6.34,6.403,109733.1,1657339199999,701092.0656,3099,54766.2,349888.3338,0
55,1657339200000,6.403,6.5,6.387,6.474,47301.5,1657353599999,304778.7347,2001,24274.0,156446.8683,0
56,1657353600000,6.477,6.523,6.369,6.39,66660.2,1657367999999,431683.4208,2480,32065.0,207902.0837,0
57,1657368000000,6.385,6.455,6.364,6.431,79742.9,1657382399999,511417.0043,2827,34791.9,223212.9599,0
58,1657382400000,6.427,6.575,6.422,6.504,80446.7,1657396799999,523123.6272,2730,40543.3,263658.6303,0
59,1657396800000,6.504,6.525,6.465,6.476,67504.2,1657411199999,438596.4814,1925,32208.5,209289.7078,0
60,1657411200000,6.476,6.481,6.317,6.343,118373.9,1657425599999,757227.8816,3498,50633.4,323851.2645,0
61,1657425600000,6.342,6.389,6.324,6.355,43297.3,1657439999999,275214.7533,1707,22601.2,143676.6684,0
62,1657440000000,6.353,6.376,6.246,6.29,85320.3,1657454399999,538392.5437,2737,39628.9,250532.9732,0
63,1657454400000,6.292,6.324,6.116,6.151,183844.9,1657468799999,1142068.704,4288,81909.4,509225.349,0
64,1657468800000,6.148,6.205,6.098,6.195,68484.3,1657483199999,421344.4898,2125,36990.4,227667.5563,0
65,1657483200000,6.192,6.215,6.119,6.185,96867.2,1657497599999,598070.9046,2352,56464.3,348842.7659,0
66,1657497600000,6.183,6.237,6.047,6.187,122017.7,1657511999999,751687.3204,3109,63600.4,392124.063,0
67,1657512000000,6.183,6.28,6.119,6.277,152314.4,1657526399999,944879.4011,3748,73642.2,457071.6328,0
68,1657526400000,6.267,6.329,6.192,6.197,141194.2,1657540799999,885236.992,3508,59338.1,372371.2999,0
69,1657540800000,6.193,6.31,6.14,6.296,226569.4,1657555199999,1412777.716,5675,114678.8,715683.6696,0
70,1657555200000,6.295,6.43,6.275,6.297,244198.8,1657569599999,1550616.8657,6632,115138.0,731313.1254,0
71,1657569600000,6.3,6.331,5.975,6.032,299956.9,1657583999999,1843405.3584,6811,134320.0,825832.3531,0
72,1657584000000,6.033,6.166,5.993,6.118,182916.4,1657598399999,1116727.6675,4447,87573.4,534982.9878,0
73,1657598400000,6.115,6.226,6.096,6.166,137055.8,1657612799999,843952.218,3381,64860.0,399640.6225,0
74,1657612800000,6.157,6.179,6.03,6.144,139599.7,1657627199999,853126.6589,3381,72502.8,443329.7142,0
75,1657627200000,6.146,6.203,6.111,6.169,123231.7,1657641599999,759441.8909,2998,62187.4,383364.3717,0
76,1657641600000,6.172,6.229,6.032,6.057,121164.2,1657655999999,744150.2774,3202,54851.7,337125.544,0
77,1657656000000,6.055,6.101,5.914,5.944,111861.0,1657670399999,674404.0554,3453,43092.5,260215.5715,0
78,1657670400000,5.94,6.035,5.913,5.997,71678.9,1657684799999,428878.5797,2009,39067.0,233835.0954,0
79,1657684800000,5.998,6.114,5.98,6.095,93136.5,1657699199999,563168.9195,2213,45823.6,277086.6084,0
80,1657699200000,6.095,6.155,6.034,6.101,97062.0,1657713599999,592000.8183,2535,48834.6,298094.2036,0
81,1657713600000,6.099,6.162,5.673,5.926,353417.6,1657727999999,2090107.8349,7858,171759.1,1016006.4857,0
82,1657728000000,5.922,6.093,5.884,5.996,110192.3,1657742399999,661454.2336,3074,46865.3,281318.086,0
83,1657742400000,5.996,6.186,5.966,6.167,91219.0,1657756799999,552970.2341,2636,46386.6,281331.308,0
84,1657756800000,6.169,6.28,6.119,6.192,136191.5,1657771199999,840382.9731,9761,63221.9,390354.4913,0
85,1657771200000,6.195,6.221,6.107,6.127,104708.2,1657785599999,645279.9642,8585,43201.0,266428.5307,0
86,1657785600000,6.129,6.15,5.991,6.024,103825.4,1657799999999,629142.2743,7929,45377.5,275102.8727,0
87,1657800000000,6.024,6.242,5.983,6.21,195602.9,1657814399999,1194543.7996,12253,101330.3,619188.8685,0
88,1657814400000,6.211,6.382,6.182,6.29,268746.4,1657828799999,1689914.9218,13708,138488.7,870797.7024,0
89,1657828800000,6.291,6.325,6.166,6.265,222904.0,1657843199999,1392778.8434,14876,105310.1,658378.905,0
90,1657843200000,6.265,6.363,6.209,6.284,219797.2,1657857599999,1377536.858,14622,122726.9,769545.1309,0
91,1657857600000,6.284,6.321,6.201,6.279,172693.5,1657871999999,1081051.155,10686,78219.4,490041.3927,0
92,1657872000000,6.279,6.384,6.231,6.238,184156.3,1657886399999,1161898.0487,9767,97670.9,616627.2673,0
93,1657886400000,6.239,6.336,6.2,6.22,212509.1,1657900799999,1332101.5604,7050,99280.3,622887.2423,0
94,1657900800000,6.217,6.414,6.102,6.395,177575.6,1657915199999,1103863.8924,5839,89198.6,555745.9554,0
95,1657915200000,6.401,6.452,6.255,6.317,301552.7,1657929599999,1908717.5182,15372,144869.4,917618.0206,0
96,1657929600000,6.318,6.367,6.182,6.267,261837.7,1657943999999,1639103.427,13132,125320.5,785090.3902,0
97,1657944000000,6.267,6.288,6.138,6.16,217828.3,1657958399999,1354949.7156,11937,97490.9,606570.0698,0
98,1657958400000,6.159,6.219,6.152,6.182,180698.2,1657972799999,1117860.053,11629,86103.3,532850.7483,0
99,1657972800000,6.184,6.323,6.162,6.321,224533.4,1657987199999,1401904.2933,12359,117149.6,731750.2755,0
100,1657987200000,6.319,6.537,6.318,6.475,269859.3,1658001599999,1742013.1589,9119,141785.3,915051.7289,0
101,1658001600000,6.475,6.608,6.422,6.588,91782.3,1658015999999,598670.8857,2764,53421.1,348507.3642,0
102,1658016000000,6.588,6.612,6.448,6.529,117683.3,1658030399999,767248.4985,3515,60118.0,391939.0134,0
103,1658030400000,6.534,6.706,6.495,6.595,88633.5,1658044799999,585362.7974,2771,43961.8,290602.8,0
104,1658044800000,6.595,6.641,6.48,6.528,101353.0,1658059199999,664436.0239,3125,35912.7,235284.2017,0
105,1658059200000,6.528,6.541,6.405,6.445,85641.3,1658073599999,553438.8315,3049,35388.5,228659.3935,0
106,1658073600000,6.444,6.529,6.313,6.42,115623.7,1658087999999,741534.432,5913,55558.4,356636.3614,0
107,1658088000000,6.425,6.464,6.313,6.339,141209.7,1658102399999,903714.2038,7359,64274.8,412001.0398,0
108,1658102400000,6.339,6.576,6.324,6.547,155420.9,1658116799999,1002320.8973,10960,73939.4,477044.9841,0
109,1658116800000,6.546,6.808,6.503,6.781,198800.0,1658131199999,1332931.3607,10651,104189.3,699482.8572,0
110,1658131200000,6.776,7.067,6.761,6.936,232878.6,1658145599999,1609706.7624,6014,117314.5,810412.2686,0
111,1658145600000,6.934,7.143,6.856,7.121,273308.2,1658159999999,1901814.6581,6395,124121.0,866116.8353,0
112,1658160000000,7.12,7.12,6.704,6.758,263387.8,1658174399999,1813216.6384,6342,121247.2,833411.3937,0
113,1658174400000,6.763,7.081,6.744,7.036,158975.5,1658188799999,1093773.5314,4235,85596.5,589198.3166,0
114,1658188800000,7.033,7.232,6.792,6.814,356696.6,1658203199999,2485899.8894,10999,156314.9,1090334.4073,0
115,1658203200000,6.814,6.93,6.73,6.826,182328.5,1658217599999,1245753.651,9424,84387.7,576985.403,0
116,1658217600000,6.827,7.024,6.807,6.968,194450.5,1658231999999,1346873.0189,10439,103087.1,714268.6913,0
117,1658232000000,6.971,7.204,6.962,7.148,225213.9,1658246399999,1595379.6195,10103,113893.7,807578.4349,0
118,1658246400000,7.147,7.386,7.126,7.27,234228.2,1658260799999,1699648.8355,12925,127331.6,924420.106,0
119,1658260800000,7.273,7.366,7.209,7.254,148578.4,1658275199999,1083968.4923,9279,73711.2,537917.0348,0
120,1658275200000,7.251,7.489,7.15,7.441,453310.3,1658289599999,3335106.0476,13471,234028.2,1723135.8503,0
121,1658289600000,7.436,7.577,7.35,7.351,343755.0,1658303999999,2568489.5709,12267,162938.9,1218184.7947,0
122,1658304000000,7.351,7.497,7.237,7.327,272424.2,1658318399999,2004789.8743,11509,129686.3,954826.2166,0
123,1658318400000,7.325,7.429,7.205,7.329,348700.8,1658332799999,2553678.3395,13674,165830.0,1214857.8324,0
124,1658332800000,7.328,7.343,7.041,7.063,347149.7,1658347199999,2475882.0119,15916,153714.4,1096160.9209,0
125,1658347200000,7.062,7.105,6.822,6.863,425489.1,1658361599999,2937160.5665,12174,193629.5,1336505.305,0
126,1658361600000,6.862,6.948,6.668,6.712,204461.5,1658375999999,1392750.9864,7758,101620.0,692723.0097,0
127,1658376000000,6.712,6.85,6.638,6.799,195513.2,1658390399999,1321301.3872,12073,95166.6,643749.3202,0
128,1658390400000,6.797,6.844,6.687,6.759,150044.1,1658404799999,1017621.3138,7540,74761.0,507394.7109,0
129,1658404800000,6.759,6.927,6.727,6.837,236284.7,1658419199999,1611627.9164,9915,117263.2,799730.2799,0
130,1658419200000,6.835,7.042,6.828,7.014,200092.5,1658433599999,1392438.9813,6846,95471.4,664732.4963,0
131,1658433600000,7.014,7.057,6.929,6.99,176780.9,1658447999999,1237041.9705,8514,86975.6,608776.9888,0
132,1658448000000,6.989,7.137,6.94,6.95,159327.1,1658462399999,1120934.7564,5424,83802.5,589734.1472,0
133,1658462400000,6.952,7.094,6.903,7.033,137135.9,1658476799999,960122.3622,4633,65679.5,460127.4342,0
134,1658476800000,7.029,7.284,7.011,7.21,192117.7,1658491199999,1378781.9333,5858,97669.7,701056.5372,0
135,1658491200000,7.209,7.271,6.927,6.958,254456.4,1658505599999,1805923.0419,9117,112753.8,800871.5413,0
136,1658505600000,6.961,7.04,6.754,6.777,198577.9,1658519999999,1378734.2689,7646,92941.6,646572.2622,0
137,1658520000000,6.769,6.86,6.741,6.776,145318.4,1658534399999,989657.7173,5229,74547.5,507688.248,0
138,1658534400000,6.779,6.914,6.701,6.863,107671.2,1658548799999,736872.9295,4564,56535.9,387027.0717,0
139,1658548800000,6.869,7.0,6.861,6.961,97567.0,1658563199999,677914.1147,4053,50300.8,349510.4087,0
140,1658563200000,6.962,7.027,6.683,6.692,187349.4,1658577599999,1283281.4879,7110,79646.2,546046.4482,0
141,1658577600000,6.69,6.787,6.624,6.74,110486.1,1658591999999,742577.8037,3963,57610.3,387528.4687,0
142,1658592000000,6.737,6.767,6.604,6.748,111137.9,1658606399999,742070.0081,4323,57686.7,385354.6049,0
143,1658606400000,6.748,6.89,6.738,6.844,78269.1,1658620799999,532940.9596,3541,43425.1,295827.4608,0
144,1658620800000,6.841,6.945,6.835,6.888,127960.1,1658635199999,881315.313,5108,68021.7,468712.4162,0
145,1658635200000,6.888,7.08,6.857,7.022,139276.4,1658649599999,975454.5004,5770,69154.2,484087.5438,0
146,1658649600000,7.02,7.165,6.934,7.073,107805.6,1658663999999,759350.1091,4669,54338.2,383204.594,0
147,1658664000000,7.072,7.13,6.964,7.102,113041.5,1658678399999,797412.4099,4991,59156.5,417560.6029,0
148,1658678400000,7.101,7.108,7.002,7.055,83694.6,1658692799999,590431.0954,3886,45378.6,320178.7082,0
149,1658692800000,7.051,7.246,7.012,7.094,118299.3,1658707199999,843089.8819,6132,62817.1,447963.8227,0
150,1658707200000,7.095,7.144,6.667,6.71,237004.5,1658721599999,1622005.885,14288,113243.1,775035.9295,0
151,1658721600000,6.71,6.829,6.664,6.806,124726.2,1658735999999,841187.029,4440,66194.0,446172.3303,0
152,1658736000000,6.807,6.844,6.746,6.794,121647.8,1658750399999,827617.6369,4841,55291.5,376274.9394,0
153,1658750400000,6.796,6.813,6.647,6.763,167166.4,1658764799999,1127743.093,7138,82285.4,555227.9389,0
154,1658764800000,6.764,6.824,6.562,6.654,155921.4,1658779199999,1043287.6161,6429,77739.2,520766.7313,0
155,1658779200000,6.656,6.77,6.403,6.419,256173.2,1658793599999,1693711.318,8937,116601.4,772245.0734,0
156,1658793600000,6.424,6.443,6.263,6.385,240295.7,1658807999999,1531242.0807,8991,115857.4,738609.6235,0
157,1658808000000,6.388,6.442,6.269,6.283,103559.1,1658822399999,658311.8847,3968,54157.0,344684.6815,0
158,1658822400000,6.283,6.349,6.226,6.285,81929.9,1658836799999,515905.5833,3336,39505.4,248776.2975,0
159,1658836800000,6.289,6.354,6.132,6.146,132063.0,1658851199999,821976.0145,6319,59337.9,369557.9625,0
160,1658851200000,6.148,6.252,6.075,6.138,93945.5,1658865599999,579292.5743,4199,45941.8,283449.3022,0
161,1658865600000,6.138,6.355,6.102,6.338,108852.7,1658879999999,678077.6978,4542,57508.5,358514.0707,0
162,1658880000000,6.338,6.355,6.183,6.2,80263.2,1658894399999,503444.1832,3732,36962.9,232128.5763,0
163,1658894400000,6.204,6.37,6.199,6.33,99692.8,1658908799999,628755.4246,3802,57359.8,361884.5802,0
164,1658908800000,6.328,6.362,6.214,6.224,72532.0,1658923199999,455745.0324,2937,29992.3,188584.7063,0
165,1658923200000,6.228,6.379,6.203,6.341,92582.0,1658937599999,585395.6165,3976,47000.7,297096.7945,0
166,1658937600000,6.341,6.788,6.259,6.742,277894.6,1658951999999,1827810.0916,9857,139759.8,919347.6944,0
167,1658952000000,6.749,6.868,6.715,6.856,95600.4,1658966399999,647162.9206,4017,53718.1,363733.363,0
168,1658966400000,6.862,6.969,6.78,6.866,150979.9,1658980799999,1035731.0277,5779,82321.5,564631.1506,0
169,1658980800000,6.868,6.921,6.788,6.808,64029.8,1658995199999,439157.2778,2964,33400.4,229242.0827,0
170,1658995200000,6.808,6.901,6.767,6.879,87861.9,1659009599999,599882.4909,4340,44110.2,301144.2761,0
171,1659009600000,6.877,7.128,6.675,7.066,263622.4,1659023999999,1807728.303,9452,122996.2,843676.148,0
172,1659024000000,7.067,7.223,7.041,7.132,154871.7,1659038399999,1103824.612,5082,73423.3,523507.751,0
173,1659038400000,7.128,7.295,7.127,7.219,109172.6,1659052799999,788431.4087,3778,58870.3,425148.8613,0
174,1659052800000,7.219,7.664,7.108,7.63,180640.2,1659067199999,1335515.8694,6832,96994.4,717749.6566,0
175,1659067200000,7.628,7.796,7.528,7.587,212047.4,1659081599999,1620839.4859,7671,106528.1,815254.4131,0
176,1659081600000,7.589,7.879,7.479,7.497,335262.1,1659095999999,2567437.9696,13718,169164.9,1296361.0484,0
177,1659096000000,7.497,8.094,7.385,7.912,632927.0,1659110399999,4927790.2103,19360,319236.7,2487354.5243,0
178,1659110400000,7.914,8.083,7.714,7.986,487934.3,1659124799999,3844207.5542,15388,264154.6,2081655.4292,0
179,1659124800000,7.988,8.125,7.836,7.888,427130.0,1659139199999,3410102.3757,11876,206224.8,1647188.6192,0
180,1659139200000,7.886,8.112,7.711,7.775,392311.4,1659153599999,3080038.1752,11436,196099.9,1539519.1739,0
181,1659153600000,7.776,7.9,7.675,7.842,201786.1,1659167999999,1574291.7128,5785,101760.5,794494.9375,0
182,1659168000000,7.843,7.955,7.704,7.821,252277.8,1659182399999,1974361.0689,6984,126923.0,994003.4703,0
183,1659182400000,7.823,8.212,7.773,8.195,224225.8,1659196799999,1787445.2813,8277,120158.2,958695.3136,0
184,1659196800000,8.195,8.195,7.863,7.885,180051.6,1659211199999,1447321.1893,6194,82820.0,666086.9758,0
185,1659211200000,7.882,7.923,7.703,7.816,143155.3,1659225599999,1118924.9497,5530,69227.7,541170.3982,0
186,1659225600000,7.821,8.086,7.745,7.918,151256.7,1659239999999,1199218.5124,6755,80209.3,635599.4854,0
187,1659240000000,7.92,7.964,7.788,7.801,57457.7,1659254399999,451789.7519,2770,28831.7,226711.0763,0
188,1659254400000,7.798,7.875,7.695,7.816,83982.2,1659268799999,654252.6224,3333,37561.8,292924.2776,0
189,1659268800000,7.816,7.934,7.717,7.84,167889.4,1659283199999,1311412.5241,8681,88059.0,688224.3913,0
190,1659283200000,7.832,8.065,7.708,7.913,232801.6,1659297599999,1838635.1557,11671,119051.0,940717.0699,0
191,1659297600000,7.924,7.982,7.576,7.658,126293.1,1659311999999,985241.3158,8085,56955.3,444553.085,0
192,1659312000000,7.653,7.883,7.622,7.755,105989.0,1659326399999,823761.8427,6373,54245.0,421723.9926,0
193,1659326400000,7.763,7.808,7.583,7.7,123613.3,1659340799999,950720.6827,6575,59223.8,456117.8144,0
194,1659340800000,7.703,7.74,7.48,7.6,122436.4,1659355199999,934671.1895,7252,59823.2,457066.7188,0
195,1659355200000,7.604,7.778,7.46,7.681,161323.1,1659369599999,1226946.0627,7667,74461.1,567362.9186,0
196,1659369600000,7.672,7.698,7.405,7.473,130825.4,1659383999999,983135.3125,6720,61720.2,463998.3548,0
197,1659384000000,7.473,7.599,7.435,7.567,63160.0,1659398399999,475824.6511,2682,31537.1,237681.994,0
198,1659398400000,7.569,7.666,7.056,7.113,174152.3,1659412799999,1276722.0569,6184,66790.9,492827.1039,0
199,1659412800000,7.112,7.174,7.015,7.165,90184.4,1659427199999,641053.155,3873,39017.6,277593.369,0
200,1659427200000,7.164,7.227,7.046,7.182,94306.6,1659441599999,673026.8448,3847,53905.3,384960.21,0
201,1659441600000,7.18,7.341,7.069,7.301,193969.3,1659455999999,1397153.8452,7969,100923.6,727771.8944,0
202,1659456000000,7.298,7.474,7.214,7.283,124591.3,1659470399999,918007.4811,5263,64788.6,477516.0079,0
203,1659470400000,7.28,7.338,7.155,7.172,76653.4,1659484799999,557084.8051,3433,34332.8,249628.7593,0
204,1659484800000,7.177,7.23,7.05,7.187,93479.3,1659499199999,667162.0685,4632,44208.9,315498.7183,0
205,1659499200000,7.191,7.439,7.174,7.421,107753.9,1659513599999,789610.1558,4586,61804.1,452377.6165,0
206,1659513600000,7.424,7.585,7.424,7.562,114266.8,1659527999999,858855.9571,4668,61807.5,464525.1745,0
207,1659528000000,7.567,7.642,7.422,7.518,173805.3,1659542399999,1306251.7223,7657,82815.3,622786.257,0
208,1659542400000,7.516,7.595,7.482,7.535,92307.4,1659556799999,696171.5737,5061,46878.9,353741.5355,0
209,1659556800000,7.536,7.546,7.224,7.281,103277.8,1659571199999,762325.2035,5213,42624.6,314471.3136,0
210,1659571200000,7.28,7.497,7.266,7.415,84824.6,1659585599999,629151.4928,4235,38649.6,286738.5082,0
211,1659585600000,7.421,7.539,7.322,7.38,70205.7,1659599999999,522244.0916,3510,35619.0,265357.4879,0
212,1659600000000,7.385,7.427,7.322,7.359,60356.8,1659614399999,445536.6862,3122,32885.1,242734.4728,0
213,1659614400000,7.355,7.471,7.252,7.349,108914.3,1659628799999,798946.5283,4586,52379.3,384469.4731,0
214,1659628800000,7.352,7.404,7.168,7.263,87338.2,1659643199999,635125.8463,3417,42141.8,306629.0244,0
215,1659643200000,7.273,7.378,7.24,7.351,54505.2,1659657599999,397984.3937,2430,27430.6,200365.0014,0
216,1659657600000,7.36,7.637,7.346,7.632,92213.6,1659671999999,690067.2306,4114,52274.0,391477.7137,0
217,1659672000000,7.633,7.799,7.633,7.705,99652.5,1659686399999,767332.2942,4162,53574.3,412521.0131,0
218,1659686400000,7.705,7.839,7.642,7.795,131007.7,1659700799999,1014516.1219,7903,69395.9,537950.8061,0
219,1659700800000,7.795,7.895,7.638,7.707,257429.9,1659715199999,1996818.3415,9830,118774.2,921677.4449,0
220,1659715200000,7.708,7.741,7.588,7.64,185069.7,1659729599999,1418193.8464,11944,85343.4,654015.4052,0
221,1659729600000,7.636,7.886,7.613,7.873,93812.1,1659743999999,727767.4521,6835,53204.4,413097.2349,0
222,1659744000000,7.877,7.891,7.759,7.778,117471.6,1659758399999,917161.2148,11432,61107.8,477286.1515,0
223,1659758400000,7.778,7.973,7.765,7.94,139127.1,1659772799999,1091620.6667,10082,73518.9,577467.7156,0
224,1659772800000,7.947,8.113,7.913,7.921,151865.1,1659787199999,1214018.6593,4495,81007.9,648054.1661,0
225,1659787200000,7.922,7.976,7.864,7.877,88525.5,1659801599999,701886.5158,4022,45083.6,357564.0578,0
226,1659801600000,7.877,7.893,7.733,7.845,116270.3,1659815999999,909553.6477,3479,50105.1,392326.6406,0
227,1659816000000,7.859,7.895,7.749,7.79,86930.9,1659830399999,681306.7006,3134,42088.6,330060.088,0
228,1659830400000,7.786,7.853,7.655,7.737,127281.1,1659844799999,985641.0459,7288,64822.7,501992.2461,0
229,1659844800000,7.737,7.772,7.701,7.748,76786.3,1659859199999,594467.9172,4392,37530.7,290556.7702,0
230,1659859200000,7.75,7.809,7.682,7.809,85088.1,1659873599999,658783.1357,3816,40157.6,311030.7817,0
231,1659873600000,7.808,7.886,7.789,7.842,68536.4,1659887999999,537627.2355,3166,37835.1,296864.7197,0
232,1659888000000,7.843,8.224,7.83,8.224,202894.7,1659902399999,1634713.1055,6180,107186.6,861789.3819,0
233,1659902400000,8.225,8.393,8.208,8.345,279704.6,1659916799999,2316127.3686,8944,148886.5,1233479.9538,0
234,1659916800000,8.345,8.499,8.226,8.409,396292.7,1659931199999,3317077.7585,13606,224996.3,1884067.5981,0
235,1659931200000,8.411,8.531,8.357,8.457,197146.9,1659945599999,1665499.3705,7206,104478.7,882781.5589,0
236,1659945600000,8.455,8.75,8.44,8.685,299283.5,1659959999999,2579102.0154,10322,164516.8,1417224.5474,0
237,1659960000000,8.685,8.758,8.516,8.67,292897.1,1659974399999,2526321.0745,9055,141965.7,1225302.1443,0
238,1659974400000,8.671,8.823,8.501,8.542,386774.6,1659988799999,3345370.2761,10336,197161.4,1706683.0633,0
239,1659988800000,8.533,8.696,8.383,8.603,251276.7,1660003199999,2154988.1144,8081,123395.6,1059164.1818,0
240,1660003200000,8.607,8.957,8.532,8.715,254821.5,1660017599999,2222299.7875,8838,130482.4,1139267.2801,0
