,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
73,1658721600000,0.8349,0.843,0.8228,0.8298,6374674.0,1658735999999,5315498.6509,14195,2911987.0,2428482.5636,0
74,1658736000000,0.8296,0.839,0.8116,0.8299,9573043.0,1658750399999,7918117.5017,20563,4585459.0,3794054.6334,0
75,1658750400000,0.83,0.8338,0.8129,0.8263,9220493.0,1658764799999,7599540.7767,22173,4535992.0,3740046.4563,0
76,1658764800000,0.8266,0.833,0.7937,0.8117,9500914.0,1658779199999,7739490.5016,19431,4354739.0,3548433.1929,0
77,1658779200000,0.8117,0.8285,0.7665,0.77,13319746.0,1658793599999,10695090.5012,25329,6148939.0,4947947.338,0
78,1658793600000,0.7699,0.773,0.7461,0.7697,12058709.0,1658807999999,9202910.4756,23245,5589881.0,4267985.3868,0
79,1658808000000,0.77,0.7771,0.7511,0.7518,5397695.0,1658822399999,4116034.8622,11928,2612899.0,1991739.438,0
80,1658822400000,0.752,0.7641,0.7468,0.7578,6196473.0,1658836799999,4685798.7966,11236,3073349.0,2324454.5473,0
81,1658836800000,0.758,0.7656,0.728,0.7299,12097103.0,1658851199999,8985430.3421,21867,5688029.0,4224585.4534,0
82,1658851200000,0.7298,0.7508,0.7217,0.7275,11673483.0,1658865599999,8608023.0785,19020,5816008.0,4291809.9688,0
83,1658865600000,0.7276,0.7845,0.7232,0.7824,14586984.0,1658879999999,10987380.2327,26251,7906214.0,5959306.131,0
84,1658880000000,0.7825,0.7866,0.761,0.7656,7596663.0,1658894399999,5862395.1608,14140,3711926.0,2866326.7048,0
85,1658894400000,0.7661,0.8177,0.7643,0.8095,14476905.0,1658908799999,11565375.4636,21823,7852737.0,6272358.4962,0
86,1658908800000,0.8094,0.822,0.797,0.7975,9206513.0,1658923199999,7443171.2989,16727,4536709.0,3670332.3718,0
87,1658923200000,0.7975,0.818,0.7922,0.8064,11266059.0,1658937599999,9096477.3462,24784,5578342.0,4505341.7429,0
88,1658937600000,0.8065,0.8795,0.7976,0.859,32487793.0,1658951999999,27357112.9222,61161,16482629.0,13883478.2687,0
89,1658952000000,0.859,0.8985,0.8572,0.8965,9362883.0,1658966399999,8189602.1799,20037,5066444.0,4434363.8295,0
90,1658966400000,0.8965,0.9109,0.8669,0.8892,13721205.0,1658980799999,12192908.4103,25647,7037451.0,6256197.969,0
91,1658980800000,0.8889,0.8946,0.8685,0.8704,6492278.0,1658995199999,5720415.1985,14653,2975115.0,2622279.0554,0
92,1658995200000,0.8701,0.8966,0.8615,0.8939,8316975.0,1659009599999,7290900.7081,15276,4200835.0,3684503.5039,0
93,1659009600000,0.8938,0.9293,0.8437,0.9175,25890949.0,1659023999999,22900432.1628,43408,13028629.0,11528396.7004,0
94,1659024000000,0.9176,0.9747,0.9156,0.9385,20624627.0,1659038399999,19450239.8137,32103,10269375.0,9686030.2251,0
95,1659038400000,0.939,0.9746,0.9265,0.934,11232131.0,1659052799999,10666473.5303,21795,5452930.0,5182403.5154,0
96,1659052800000,0.9341,0.9892,0.9179,0.9827,16780658.0,1659067199999,16151604.1902,35658,8890061.0,8559544.3983,0
97,1659067200000,0.9824,0.9933,0.947,0.9551,9658466.0,1659081599999,9386902.2158,22151,4541929.0,4418992.056,0
98,1659081600000,0.955,0.971,0.9157,0.9228,9535409.0,1659095999999,9016849.5989,23032,4531630.0,4290086.7904,0
99,1659096000000,0.923,0.9599,0.9041,0.939,13066191.0,1659110399999,12179943.9251,28522,6321022.0,5893551.3809,0
100,1659110400000,0.9391,0.9467,0.9108,0.9436,8696046.0,1659124799999,8079579.4007,22864,4320485.0,4014997.5998,0
101,1659124800000,0.9427,0.9617,0.9279,0.9387,5607309.0,1659139199999,5293640.4814,16436,2783290.0,2628063.7698,0
102,1659139200000,0.9388,0.9485,0.9218,0.9304,5303439.0,1659153599999,4965742.3124,17643,2662363.0,2492955.1338,0
103,1659153600000,0.9306,0.9457,0.9131,0.9394,3986042.0,1659167999999,3709813.7742,12301,1973539.0,1838238.1071,0
104,1659168000000,0.9395,0.9468,0.9249,0.9391,4408277.0,1659182399999,4134207.5596,12802,2231085.0,2092583.8239,0
105,1659182400000,0.9391,0.9759,0.9362,0.9722,7835938.0,1659196799999,7503060.5995,20849,4104629.0,3932138.462,0
106,1659196800000,0.9724,0.9838,0.9408,0.9448,7245680.0,1659211199999,6990645.3534,18581,3379613.0,3264483.4108,0
107,1659211200000,0.9446,0.9497,0.9212,0.9308,5337780.0,1659225599999,4997483.33,14373,2585373.0,2420646.222,0
108,1659225600000,0.931,0.9925,0.9203,0.9872,12212328.0,1659239999999,11863723.1127,29938,6491740.0,6310155.4804,0
109,1659240000000,0.9873,1.0235,0.9467,0.952,12519940.0,1659254399999,12205420.4826,28362,5989487.0,5847671.0681,0
110,1659254400000,0.9521,0.9628,0.935,0.9559,6833801.0,1659268799999,6493673.6364,15445,3336884.0,3171917.4071,0
111,1659268800000,0.956,0.9605,0.9384,0.9529,6483468.0,1659283199999,6158427.8449,14156,3094772.0,2939967.4822,0
112,1659283200000,0.9534,0.9722,0.93,0.952,8253833.0,1659297599999,7860558.0607,19549,4144745.0,3947518.6904,0
113,1659297600000,0.9514,0.9556,0.9103,0.9275,8014210.0,1659311999999,7471956.9202,17354,3801611.0,3546444.1756,0
114,1659312000000,0.9275,0.9465,0.9179,0.9312,4733200.0,1659326399999,4413495.4407,12304,2462504.0,2296914.5607,0
115,1659326400000,0.9311,0.9328,0.9031,0.9233,5400619.0,1659340799999,4959796.8842,12003,2628822.0,2414407.5605,0
116,1659340800000,0.9232,0.9258,0.8908,0.9071,7997894.0,1659355199999,7280354.8345,15846,4338590.0,3953029.8371,0
117,1659355200000,0.9072,0.9315,0.8872,0.9193,10856235.0,1659369599999,9914332.1926,23336,5217114.0,4767555.5818,0
118,1659369600000,0.9194,0.9203,0.8846,0.8945,8363690.0,1659383999999,7531424.573,19015,3776904.0,3402727.5525,0
119,1659384000000,0.8943,0.905,0.8778,0.891,6481701.0,1659398399999,5794863.5668,14402,3190152.0,2853085.2828,0
120,1659398400000,0.891,0.9037,0.8489,0.8559,10224945.0,1659412799999,8911084.2802,21284,4719269.0,4117373.5462,0
121,1659412800000,0.8556,0.8681,0.8489,0.8651,6945522.0,1659427199999,5973744.8872,13943,3468008.0,2983575.1567,0
122,1659427200000,0.8648,0.8801,0.8478,0.8736,6583911.0,1659441599999,5681800.3865,12706,3447542.0,2977094.9448,0
123,1659441600000,0.8734,0.889,0.8546,0.8841,8206626.0,1659455999999,7151849.9714,18708,4023341.0,3509983.082,0
124,1659456000000,0.8843,0.9055,0.8721,0.8796,7717688.0,1659470399999,6881660.4435,16248,4007400.0,3575198.2129,0
125,1659470400000,0.8801,0.8962,0.8734,0.8761,4386069.0,1659484799999,3888117.9671,10039,2156528.0,1911825.6745,0
126,1659484800000,0.8762,0.887,0.8557,0.8868,4779132.0,1659499199999,4167756.7796,12452,2389865.0,2085205.5225,0
127,1659499200000,0.8869,0.9011,0.8821,0.8895,4393688.0,1659513599999,3917568.0205,9390,2262557.0,2017779.1779,0
128,1659513600000,0.8899,0.92,0.8899,0.9159,5968250.0,1659527999999,5416954.6468,12537,3179174.0,2886414.2755,0
129,1659528000000,0.9158,0.9256,0.901,0.9102,7934102.0,1659542399999,7223125.208,17020,3949920.0,3597223.5643,0
130,1659542400000,0.91,0.92,0.9042,0.913,5219193.0,1659556799999,4768260.2474,11595,2824818.0,2580494.5868,0
131,1659556800000,0.9134,0.9153,0.8778,0.8877,4857812.0,1659571199999,4350198.9172,10639,2477584.0,2218407.1466,0
132,1659571200000,0.8876,0.9118,0.8844,0.9013,3718853.0,1659585599999,3346306.9107,10388,1941072.0,1747160.212,0
133,1659585600000,0.9017,0.9114,0.8858,0.8924,3711193.0,1659599999999,3336135.6375,9094,1748481.0,1572714.8246,0
134,1659600000000,0.8925,0.895,0.8818,0.8866,3406473.0,1659614399999,3025811.7449,8466,1712101.0,1520926.1006,0
135,1659614400000,0.8865,0.9026,0.8752,0.8951,5936011.0,1659628799999,5278163.0406,13957,2883053.0,2564958.8517,0
136,1659628800000,0.8952,0.904,0.8787,0.8907,7322334.0,1659643199999,6523666.6698,15834,3799442.0,3385866.3796,0
137,1659643200000,0.8906,0.8964,0.8815,0.8909,3326624.0,1659657599999,2961485.9814,7809,1754646.0,1562550.8344,0
138,1659657600000,0.8911,0.9235,0.8887,0.9225,4129370.0,1659671999999,3745082.1003,10212,2346348.0,2130441.1211,0
139,1659672000000,0.9225,0.933,0.9163,0.9181,4443160.0,1659686399999,4101430.3241,8991,2277156.0,2103243.163,0
140,1659686400000,0.9181,0.9365,0.914,0.9349,3904179.0,1659700799999,3605843.4094,9161,2080423.0,1922190.7552,0
141,1659700800000,0.9346,0.9376,0.9002,0.9005,7164802.0,1659715199999,6565840.7218,16701,3397984.0,3115692.6609,0
142,1659715200000,0.9007,0.9061,0.895,0.9038,3648367.0,1659729599999,3286137.6505,9179,1690110.0,1522276.6326,0
143,1659729600000,0.9033,0.9294,0.9002,0.9269,6018746.0,1659743999999,5525252.1976,11640,3064185.0,2813916.5255,0
144,1659744000000,0.927,0.941,0.9155,0.9342,3850033.0,1659758399999,3565623.0583,10197,1894186.0,1755117.8098,0
145,1659758400000,0.9343,0.9382,0.924,0.9323,3137390.0,1659772799999,2920382.3974,7684,1501998.0,1398493.4734,0
146,1659772800000,0.9325,0.9343,0.9242,0.9243,2071805.0,1659787199999,1923246.5909,5452,1055071.0,979478.5058,0
147,1659787200000,0.9243,0.9262,0.9132,0.918,2383905.0,1659801599999,2195829.6805,6324,1111597.0,1024094.1557,0
148,1659801600000,0.9178,0.9225,0.9073,0.9169,2639839.0,1659815999999,2421120.4747,7047,1304208.0,1196900.4001,0
149,1659816000000,0.9168,0.923,0.9022,0.9073,2406359.0,1659830399999,2198128.9434,5790,1107283.0,1011976.1999,0
150,1659830400000,0.9072,0.9119,0.8916,0.9049,2484667.0,1659844799999,2240659.6337,7051,1109593.0,1001168.1451,0
151,1659844800000,0.9051,0.9097,0.9024,0.9081,1855823.0,1659859199999,1682031.6925,4433,1043484.0,945532.5002,0
152,1659859200000,0.908,0.9091,0.9011,0.9086,1721453.0,1659873599999,1559254.5025,4270,952666.0,862941.0959,0
153,1659873600000,0.9089,0.9162,0.9085,0.9119,2577136.0,1659887999999,2351800.3079,5631,1251387.0,1141862.3266,0
154,1659888000000,0.912,0.921,0.91,0.917,2299255.0,1659902399999,2109827.8795,5140,1179336.0,1081945.258,0
155,1659902400000,0.9171,0.9248,0.9036,0.9065,2740191.0,1659916799999,2506302.423,5785,1318047.0,1205622.1628,0
156,1659916800000,0.9064,0.9217,0.9044,0.9191,1610367.0,1659931199999,1471521.8075,5079,809152.0,739330.6845,0
157,1659931200000,0.9194,0.9358,0.916,0.9307,2824671.0,1659945599999,2620101.0874,7161,1568723.0,1454870.0815,0
158,1659945600000,0.9307,0.9518,0.9275,0.9463,4750340.0,1659959999999,4473295.6893,10896,2529244.0,2381877.9707,0
159,1659960000000,0.9463,0.9515,0.9186,0.923,5232649.0,1659974399999,4895674.8891,11222,2268348.0,2124338.5061,0
160,1659974400000,0.9231,0.9289,0.9151,0.9269,3340848.0,1659988799999,3079093.1682,7257,1497795.0,1380641.4633,0
161,1659988800000,0.9266,0.9396,0.9078,0.9215,4111239.0,1660003199999,3795564.1951,8351,2019019.0,1864547.7727,0
162,1660003200000,0.9212,0.9286,0.9151,0.928,2115500.0,1660017599999,1949469.596,4995,957049.0,882366.582,0
163,1660017600000,0.9277,0.9303,0.9191,0.9248,3245948.0,1660031999999,3003142.0873,6170,1462693.0,1353234.1545,0
164,1660032000000,0.9249,0.925,0.8911,0.8953,5345708.0,1660046399999,4849547.7821,11748,2412107.0,2188976.0576,0
165,1660046400000,0.8955,0.903,0.8687,0.8805,7124437.0,1660060799999,6301018.8874,15691,3068094.0,2715104.908,0
166,1660060800000,0.8805,0.888,0.877,0.8863,2572013.0,1660075199999,2271711.0129,7412,1301714.0,1149913.0095,0
167,1660075200000,0.8862,0.8971,0.886,0.8902,2339159.0,1660089599999,2083343.9357,5934,1109857.0,988777.135,0
168,1660089600000,0.8902,0.8918,0.87,0.876,5548363.0,1660103999999,4878495.3319,12532,2547462.0,2239622.7745,0
169,1660104000000,0.876,0.8849,0.8755,0.8829,1996622.0,1660118399999,1758676.0163,4821,973450.0,857117.562,0
170,1660118400000,0.8829,0.8956,0.8828,0.891,3941138.0,1660132799999,3505333.6971,6745,1884489.0,1676098.1619,0
171,1660132800000,0.8915,0.941,0.888,0.9312,12794858.0,1660147199999,11829784.1244,29715,6891074.0,6371333.1345,0
172,1660147200000,0.9312,0.9351,0.915,0.9161,5204721.0,1660161599999,4823289.8338,12583,2415283.0,2238942.1616,0
173,1660161600000,0.9161,0.9385,0.9158,0.938,3764780.0,1660175999999,3501559.6485,8707,2140536.0,1991671.1266,0
174,1660176000000,0.938,0.9482,0.9318,0.9401,5277762.0,1660190399999,4957473.7467,11806,2544840.0,2391132.785,0
175,1660190400000,0.9403,0.9531,0.9324,0.9348,6182907.0,1660204799999,5844713.3126,11286,2297270.0,2170342.6467,0
176,1660204800000,0.9347,0.9396,0.9303,0.9369,3461102.0,1660219199999,3237885.8802,6740,1723412.0,1612321.4373,0
177,1660219200000,0.9368,0.9559,0.9237,0.927,11130393.0,1660233599999,10486380.8715,22783,4855179.0,4573605.6195,0
178,1660233600000,0.9267,0.934,0.9206,0.9254,3816910.0,1660247999999,3540218.7557,8846,1823546.0,1691916.2437,0
179,1660248000000,0.9259,0.9286,0.9155,0.921,3591144.0,1660262399999,3314610.2677,7074,1852119.0,1710532.4722,0
180,1660262400000,0.9208,0.9286,0.9057,0.9263,3093750.0,1660276799999,2846386.4095,7653,1453828.0,1338667.6105,0
181,1660276800000,0.9263,0.9289,0.9162,0.9223,1930522.0,1660291199999,1780151.1931,4234,973455.0,897527.979,0
182,1660291200000,0.9223,0.9342,0.9057,0.9087,6938921.0,1660305599999,6373200.2724,11186,3346813.0,3074852.1125,0
183,1660305600000,0.9087,0.9224,0.9077,0.9191,3018164.0,1660319999999,2765982.8059,6742,1598385.0,1465649.267,0
184,1660320000000,0.9189,0.929,0.9145,0.9265,2522232.0,1660334399999,2322289.9457,5548,1188049.0,1094471.4499,0
185,1660334400000,0.9262,0.9354,0.9225,0.9343,1818730.0,1660348799999,1687501.8945,4794,955461.0,886878.9612,0
186,1660348800000,0.9344,0.9897,0.9291,0.9859,9719458.0,1660363199999,9384671.2253,22633,5321843.0,5139591.9776,0
187,1660363200000,0.986,1.0126,0.9837,0.9983,9720064.0,1660377599999,9717336.6566,22489,5452874.0,5452689.4898,0
188,1660377600000,0.9983,1.0187,0.9952,1.0036,10755080.0,1660391999999,10842059.1672,25511,5639483.0,5686623.0336,0
189,1660392000000,1.0037,1.0165,0.9888,1.0082,9101393.0,1660406399999,9131202.0087,21248,4974921.0,4993461.7221,0
190,1660406400000,1.0082,1.0342,1.0041,1.0051,8978890.0,1660420799999,9126788.0752,19916,4992249.0,5077211.7849,0
191,1660420800000,1.0051,1.0307,1.0015,1.0255,6528596.0,1660435199999,6639452.0528,13546,3379628.0,3437556.4724,0
192,1660435200000,1.0255,1.0456,1.0122,1.0284,8377348.0,1660449599999,8610119.4567,19728,4434724.0,4560533.9415,0
193,1660449600000,1.0287,1.055,1.0222,1.0426,7210237.0,1660463999999,7476037.146,16679,3596617.0,3728144.2564,0
194,1660464000000,1.0424,1.0427,1.0203,1.0242,6570044.0,1660478399999,6772219.663,12172,3214665.0,3313491.6967,0
195,1660478400000,1.024,1.025,1.0046,1.0149,4799588.0,1660492799999,4866544.9248,10990,2333523.0,2366256.0594,0
196,1660492800000,1.0148,1.0166,0.9838,0.9974,5786854.0,1660507199999,5778436.5051,13266,2562418.0,2559638.023,0
197,1660507200000,0.9974,1.0097,0.9948,1.0004,2277584.0,1660521599999,2281671.7539,6223,1121793.0,1124063.0979,0
198,1660521600000,1.0006,1.0342,0.9967,1.0144,6218418.0,1660535999999,6304605.4622,13146,3575278.0,3624658.5077,0
199,1660536000000,1.0144,1.0162,0.9581,0.9616,5511922.0,1660550399999,5426198.7907,13738,2391131.0,2356525.6554,0
200,1660550400000,0.9615,0.969,0.9534,0.9587,4011726.0,1660564799999,3863679.8095,9619,1695327.0,1633151.626,0
201,1660564800000,0.9587,0.9668,0.9438,0.9654,5781949.0,1660579199999,5530396.0641,12060,3079698.0,2948407.4508,0
202,1660579200000,0.9653,0.9685,0.9512,0.9543,3117991.0,1660593599999,2992198.3184,7484,1538616.0,1476819.7712,0
203,1660593600000,0.9545,0.9621,0.9303,0.95,4847543.0,1660607999999,4594330.2064,10418,2284487.0,2167292.185,0
204,1660608000000,0.9499,0.961,0.9363,0.9542,4473013.0,1660622399999,4250388.1767,9550,2266407.0,2153555.8912,0
205,1660622400000,0.9546,0.9567,0.9369,0.9482,2386376.0,1660636799999,2258120.631,5793,1227556.0,1161471.7713,0
206,1660636800000,0.9483,0.9676,0.9441,0.96,4004488.0,1660651199999,3832134.2979,8035,2094303.0,2004937.4621,0
207,1660651200000,0.9602,0.9635,0.9358,0.9436,6990947.0,1660665599999,6616871.2088,12071,3412911.0,3230017.0215,0
208,1660665600000,0.9435,0.945,0.9236,0.9358,7228518.0,1660679999999,6751753.4054,12127,3563257.0,3329320.6868,0
209,1660680000000,0.9361,0.9431,0.9298,0.9339,2963575.0,1660694399999,2773515.428,5672,1451821.0,1359235.4794,0
210,1660694400000,0.9338,0.9513,0.9323,0.9487,3713579.0,1660708799999,3505372.4464,8040,1904909.0,1798005.3408,0
211,1660708800000,0.9489,0.9634,0.9311,0.9355,5726713.0,1660723199999,5440130.5123,10629,2720669.0,2585398.7814,0
212,1660723200000,0.9356,0.9382,0.925,0.9278,4005254.0,1660737599999,3732155.8161,7601,1629931.0,1519613.8064,0
213,1660737600000,0.9274,0.9281,0.8888,0.8956,9149494.0,1660751999999,8285948.8312,19777,4080364.0,3693314.2074,0
214,1660752000000,0.8954,0.9117,0.8903,0.8974,6306409.0,1660766399999,5686993.935,13864,3117611.0,2811825.1009,0
215,1660766400000,0.8975,0.9034,0.8762,0.8837,4564384.0,1660780799999,4057297.15,10379,2170452.0,1930090.5244,0
