,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
46,1629129600000,1.2418,1.2486,1.2157,1.2169,1719170.2,1629143999999,2118704.38458,7983,825039.2,1017374.84634,0
47,1629144000000,1.2166,1.2259,1.1257,1.186,8171248.6,1629158399999,9681284.67946,16945,3477901.8,4125774.73348,0
48,1629158400000,1.1863,1.2242,1.112,1.2087,5533013.2,1629172799999,6513858.82316,13222,2495390.6,2943709.19846,0
49,1629172800000,1.2086,1.2207,1.1512,1.1764,4049152.1,1629187199999,4780937.74607,11432,1988535.8,2349347.14148,0
50,1629187200000,1.1766,1.2244,1.1766,1.2084,3322547.7,1629201599999,3998122.27246,10733,1678686.6,2021537.84318,0
51,1629201600000,1.2078,1.2204,1.1634,1.1676,4190950.3,1629215999999,4987130.18763,13530,2051307.6,2442301.88987,0
52,1629216000000,1.1675,1.1956,1.1508,1.1623,2584041.5,1629230399999,3028455.92091,14974,1259280.5,1476749.14672,0
53,1629230400000,1.1622,1.1644,1.0834,1.0982,5709689.5,1629244799999,6402757.04103,18803,2331149.6,2615211.1902,0
54,1629244800000,1.0974,1.1176,1.0503,1.1121,3522240.6,1629259199999,3842504.75006,16326,1717623.6,1876594.26257,0
55,1629259200000,1.1121,1.1385,1.0988,1.1069,2057023.2,1629273599999,2302887.48816,8667,981510.9,1099192.55832,0
56,1629273600000,1.1066,1.1252,1.0705,1.0745,4020366.1,1629287999999,4447222.80144,13801,1959809.8,2170270.55383,0
57,1629288000000,1.0745,1.1453,1.063,1.1437,4130759.0,1629302399999,4556572.83786,17008,2133279.7,2358039.88363,0
58,1629302400000,1.1441,1.1965,1.1191,1.1243,7404331.5,1629316799999,8600007.68226,21807,3535578.2,4106025.62764,0
59,1629316800000,1.1241,1.1836,1.1038,1.1437,6528909.1,1629331199999,7445446.81819,16636,3296427.2,3758688.80022,0
60,1629331200000,1.1447,1.1716,1.1134,1.1193,4317870.2,1629345599999,4942924.09202,17570,2068368.3,2370284.91121,0
61,1629345600000,1.119,1.1396,1.1095,1.127,3380728.6,1629359999999,3799702.67843,16312,1640631.2,1845740.68386,0
62,1629360000000,1.1271,1.1392,1.1018,1.1032,3698640.0,1629374399999,4154861.37461,17820,1654828.2,1859427.9991,0
63,1629374400000,1.103,1.1568,1.0894,1.1505,6652712.1,1629388799999,7503907.86517,19704,3024898.2,3412104.70126,0
64,1629388800000,1.1508,1.2012,1.129,1.1907,8244075.5,1629403199999,9641655.00735,18330,4465314.3,5220880.22318,0
65,1629403200000,1.1915,1.236,1.1807,1.2356,4387246.3,1629417599999,5301540.03503,13742,2128333.1,2575477.93581,0
66,1629417600000,1.236,1.2386,1.2004,1.2079,2506316.3,1629431999999,3063578.48269,9928,1171903.8,1433284.00051,0
67,1629432000000,1.2088,1.2619,1.2041,1.2408,4590093.9,1629446399999,5663463.46911,11866,2294979.9,2832420.27437,0
68,1629446400000,1.2412,1.2618,1.2253,1.2376,5131595.4,1629460799999,6386204.18479,11938,2410262.8,2999199.31254,0
69,1629460800000,1.2375,1.2875,1.2357,1.2844,4443746.2,1629475199999,5624005.67651,12446,2340744.7,2962210.30938,0
70,1629475200000,1.2843,1.2915,1.2232,1.2527,4169726.2,1629489599999,5253240.49236,12812,2030921.1,2561024.94202,0
71,1629489600000,1.2528,1.2712,1.2418,1.2636,3294942.7,1629503999999,4142051.23752,11754,1477793.0,1857495.59414,0
72,1629504000000,1.2638,1.285,1.2326,1.2694,2968963.9,1629518399999,3736769.07927,12647,1482225.9,1866038.39872,0
73,1629518400000,1.2705,1.2728,1.2531,1.2646,2263758.8,1629532799999,2859399.07883,8773,1068565.5,1349935.0574,0
74,1629532800000,1.2646,1.268,1.2171,1.232,4354570.3,1629547199999,5416677.09389,13740,2081028.9,2591571.59185,0
75,1629547200000,1.2319,1.2571,1.227,1.2423,3789265.6,1629561599999,4705849.92445,12811,1876129.7,2329409.8024,0
76,1629561600000,1.2415,1.2486,1.204,1.2125,2478844.6,1629575999999,3056181.82019,10636,1068739.6,1317279.66577,0
77,1629576000000,1.2125,1.2358,1.2056,1.2172,1962268.6,1629590399999,2396118.25071,9063,988633.6,1208310.24265,0
78,1629590400000,1.2171,1.2438,1.2151,1.2305,2103168.4,1629604799999,2583676.24373,9655,1075372.6,1321320.20874,0
79,1629604800000,1.2303,1.2576,1.23,1.2525,2371726.3,1629619199999,2947832.31764,8750,1097660.6,1362551.42125,0
80,1629619200000,1.2527,1.2578,1.2405,1.2489,2222006.0,1629633599999,2773485.31066,8399,1201229.0,1499646.40919,0
81,1629633600000,1.2489,1.252,1.1808,1.208,5023763.2,1629647999999,6092066.9497,15403,1808247.7,2196782.63112,0
82,1629648000000,1.208,1.2189,1.1833,1.2047,2667046.6,1629662399999,3205363.97713,11590,1057714.3,1272064.7225,0
83,1629662400000,1.2046,1.2331,1.1848,1.2273,2467175.0,1629676799999,2978713.28096,10749,1064105.4,1284377.58641,0
84,1629676800000,1.2274,1.2579,1.2212,1.2545,2901292.5,1629691199999,3607001.04262,12188,1264925.4,1573185.52616,0
85,1629691200000,1.2546,1.2582,1.234,1.2466,2904161.7,1629705599999,3614218.26425,7960,1179650.3,1468796.95554,0
86,1629705600000,1.2463,1.3065,1.246,1.2849,6237870.9,1629719999999,8015625.71465,16507,3156687.5,4056397.59906,0
87,1629720000000,1.285,1.2975,1.188,1.2433,7114470.7,1629734399999,8896946.97103,19489,3151747.8,3942546.3938,0
88,1629734400000,1.2434,1.2545,1.221,1.2327,2852826.6,1629748799999,3540960.78644,10384,1240986.9,1541091.38223,0
89,1629748800000,1.2327,1.2619,1.2237,1.2477,1703830.7,1629763199999,2122818.71041,6836,854975.0,1066358.2766,0
90,1629763200000,1.2479,1.2535,1.218,1.2374,2748235.4,1629777599999,3394667.85868,9134,1189386.3,1470417.26444,0
91,1629777600000,1.2368,1.2668,1.228,1.2579,2477447.9,1629791999999,3092154.65394,7417,1207280.3,1507918.04455,0
92,1629792000000,1.2578,1.2664,1.2289,1.2408,3449174.7,1629806399999,4302811.425,8758,1605865.7,2003942.82693,0
93,1629806400000,1.241,1.2447,1.1633,1.1827,5111963.5,1629820799999,6124959.66982,13293,2102634.3,2519501.3664,0
94,1629820800000,1.1826,1.1828,1.1213,1.168,5729028.3,1629835199999,6621203.06134,13780,2749552.6,3181339.37012,0
95,1629835200000,1.1672,1.1846,1.135,1.1361,2637809.8,1629849599999,3076735.59335,8285,1341243.6,1565726.20777,0
96,1629849600000,1.136,1.173,1.1356,1.1477,1892081.1,1629863999999,2186568.30089,7565,926393.0,1070428.6077,0
97,1629864000000,1.1476,1.179,1.144,1.1591,1957714.9,1629878399999,2281999.88019,5899,974812.5,1136292.18762,0
98,1629878400000,1.159,1.1605,1.1092,1.1509,4596267.7,1629892799999,5189520.08709,12863,2126148.3,2399620.08429,0
99,1629892800000,1.151,1.1782,1.1257,1.1753,3821867.8,1629907199999,4415549.26549,12974,1865020.0,2155264.01834,0
100,1629907200000,1.1754,1.1785,1.1538,1.1601,2579248.5,1629921599999,3015343.84016,8154,1101246.8,1288969.28508,0
101,1629921600000,1.1608,1.176,1.1548,1.1751,1880071.5,1629935999999,2189225.89473,7962,857348.6,998352.54492,0
102,1629936000000,1.175,1.188,1.1326,1.1482,3023192.0,1629950399999,3521434.71678,11816,1408421.2,1643770.8158,0
103,1629950400000,1.1473,1.1531,1.103,1.1221,5940191.6,1629964799999,6677394.38303,17810,2905725.1,3267314.26167,0
104,1629964800000,1.122,1.1291,1.1075,1.1077,2798926.1,1629979199999,3135342.23662,10623,1290856.8,1446933.01787,0
105,1629979200000,1.1079,1.1239,1.0687,1.086,7144750.4,1629993599999,7849449.95747,17742,3328618.8,3660323.12745,0
106,1629993600000,1.0859,1.0951,1.0641,1.0867,3108854.5,1630007999999,3365022.58911,12428,1515371.3,1640603.59901,0
107,1630008000000,1.0868,1.1124,1.0714,1.0734,2242162.1,1630022399999,2462245.81663,8112,1146761.8,1260369.46975,0
108,1630022400000,1.0734,1.1032,1.0506,1.0771,4918432.0,1630036799999,5306896.33914,12490,2266177.2,2445724.46385,0
109,1630036800000,1.0768,1.11,1.0598,1.1063,3076243.5,1630051199999,3333326.35027,10047,1394120.4,1512659.05035,0
110,1630051200000,1.1057,1.1302,1.0885,1.1168,4951287.5,1630065599999,5482463.66608,12223,2214335.3,2453722.81574,0
111,1630065600000,1.1174,1.1595,1.1057,1.1447,5145247.5,1630079999999,5815301.72876,12394,2908329.7,3289874.25929,0
112,1630080000000,1.145,1.1487,1.1339,1.1395,2294466.2,1630094399999,2616228.01752,6033,1028445.4,1172956.65531,0
113,1630094400000,1.1394,1.194,1.1298,1.1926,4502428.0,1630108799999,5241327.50337,12482,2306836.1,2686342.10033,0
114,1630108800000,1.1929,1.2005,1.1643,1.1659,3165082.5,1630123199999,3738753.68562,10311,1422876.5,1682816.89501,0
115,1630123200000,1.166,1.175,1.1529,1.1631,1973285.8,1630137599999,2298913.62974,7788,996437.8,1161085.46891,0
116,1630137600000,1.1629,1.1754,1.1417,1.1526,2388270.0,1630151999999,2774539.46274,7953,1149371.9,1336939.87007,0
117,1630152000000,1.1532,1.1616,1.1346,1.1508,3036459.7,1630166399999,3490401.52873,7530,1432187.9,1647882.58206,0
118,1630166400000,1.1508,1.1599,1.138,1.1417,1907193.4,1630180799999,2193013.78781,5300,946892.9,1088192.83374,0
119,1630180800000,1.1418,1.1531,1.1397,1.1478,1385882.4,1630195199999,1587547.28927,4246,690975.9,791328.09597,0
120,1630195200000,1.1478,1.1704,1.1193,1.1261,3166499.2,1630209599999,3626274.72904,8600,1509226.4,1728207.74283,0
121,1630209600000,1.1254,1.1482,1.1119,1.1467,2281970.6,1630223999999,2578848.35926,5730,1251295.1,1415481.11907,0
122,1630224000000,1.1457,1.1534,1.1315,1.1366,2737139.8,1630238399999,3130511.87281,6922,1313098.9,1502151.97172,0
123,1630238400000,1.1368,1.1475,1.1206,1.1339,3093282.1,1630252799999,3506017.44081,6851,1473568.1,1671994.56432,0
124,1630252800000,1.1338,1.1589,1.1316,1.1569,3938554.3,1630267199999,4517360.03264,7955,2025300.4,2322771.51665,0
125,1630267200000,1.1573,1.1662,1.1397,1.1426,2431547.8,1630281599999,2808388.50169,7137,1209178.2,1397179.51978,0
126,1630281600000,1.1426,1.1462,1.1211,1.1286,2868284.3,1630295999999,3255654.60289,8186,1354219.8,1537163.8913,0
127,1630296000000,1.1285,1.1423,1.1212,1.1392,3024210.9,1630310399999,3418011.48586,7925,1347212.6,1523844.73168,0
128,1630310400000,1.1392,1.1463,1.1237,1.1304,1788080.4,1630324799999,2031670.94315,6393,836873.8,950696.75033,0
129,1630324800000,1.1307,1.1323,1.106,1.1303,3095785.5,1630339199999,3467411.26647,9871,1375025.9,1540373.14351,0
130,1630339200000,1.1304,1.1468,1.1285,1.1446,1963608.7,1630353599999,2232859.93731,5854,929851.7,1058245.30282,0
131,1630353600000,1.145,1.1508,1.096,1.1022,2778769.3,1630367999999,3133894.92648,10485,1179205.2,1332174.15304,0
132,1630368000000,1.1017,1.1291,1.0931,1.127,3572018.8,1630382399999,3973856.08069,9641,2015403.3,2244740.9353,0
133,1630382400000,1.1264,1.14,1.1068,1.1361,3980552.7,1630396799999,4477186.72908,8910,1758371.6,1977859.34445,0
134,1630396800000,1.1362,1.1443,1.1158,1.1426,2844032.3,1630411199999,3211313.18409,7594,1486195.4,1678178.35682,0
135,1630411200000,1.1432,1.1821,1.1282,1.1821,5594266.3,1630425599999,6414295.92259,14646,3090127.3,3545290.6327,0
136,1630425600000,1.182,1.243,1.1582,1.1969,14737331.4,1630439999999,17730063.79945,33151,7362569.4,8853256.42293,0
137,1630440000000,1.1963,1.2195,1.1513,1.1873,7582027.8,1630454399999,8979085.24019,21511,3673475.4,4352035.80043,0
138,1630454400000,1.1874,1.1975,1.16,1.185,5191296.4,1630468799999,6108149.22842,18409,2602433.3,3062499.33236,0
139,1630468800000,1.1846,1.211,1.1787,1.1878,4634311.6,1630483199999,5548934.00075,12217,2388077.3,2858802.43624,0
140,1630483200000,1.1877,1.2089,1.1829,1.1917,3542890.0,1630497599999,4239767.38719,11168,1845957.9,2207752.48379,0
141,1630497600000,1.1919,1.22,1.1889,1.1944,4519752.6,1630511999999,5430175.43491,16420,2223878.1,2671639.84703,0
142,1630512000000,1.1943,1.2274,1.1847,1.2059,4432731.9,1630526399999,5350501.64221,17274,2051775.9,2477698.63555,0
143,1630526400000,1.2056,1.2402,1.2044,1.238,2668978.0,1630540799999,3260117.71451,11190,1401907.9,1713052.63357,0
144,1630540800000,1.238,1.262,1.2236,1.2517,3965386.8,1630555199999,4941759.70643,13586,1927291.6,2400807.71783,0
145,1630555200000,1.2516,1.2719,1.2364,1.252,3885278.6,1630569599999,4874233.61626,12428,2054092.3,2578006.68661,0
146,1630569600000,1.2522,1.2965,1.252,1.29,5300387.6,1630583999999,6758005.76691,15679,2620844.2,3341001.50131,0
147,1630584000000,1.2897,1.2985,1.2372,1.2499,7157807.3,1630598399999,9094207.32779,22735,3246798.2,4125614.73756,0
148,1630598400000,1.2501,1.2658,1.249,1.2595,3887983.3,1630612799999,4885628.52259,12502,1959659.1,2463025.00585,0
149,1630612800000,1.2596,1.2801,1.2547,1.2553,2880467.0,1630627199999,3646980.75468,9338,1368569.1,1733226.19419,0
150,1630627200000,1.2548,1.28,1.2213,1.2755,5771423.2,1630641599999,7180647.66454,18246,2742080.2,3414155.27098,0
151,1630641600000,1.2757,1.292,1.2591,1.2645,3660085.6,1630655999999,4671921.23857,13684,1743841.7,2227757.85422,0
152,1630656000000,1.2643,1.2884,1.2621,1.2802,4188749.2,1630670399999,5340678.8502,13672,1997150.0,2546326.72259,0
153,1630670400000,1.2806,1.3263,1.2681,1.3034,7024938.3,1630684799999,9098423.48291,22584,3509157.1,4548570.88438,0
154,1630684800000,1.3036,1.3201,1.2971,1.3173,4661275.7,1630699199999,6097052.6801,28204,2441023.8,3193859.62977,0
155,1630699200000,1.3174,1.3177,1.2733,1.2928,5144045.7,1630713599999,6643249.67656,22562,2596522.2,3352886.37078,0
156,1630713600000,1.2928,1.2991,1.2677,1.2848,2755724.9,1630727999999,3536092.91198,11554,1399548.2,1795493.75657,0
157,1630728000000,1.2849,1.291,1.2779,1.2811,1426588.5,1630742399999,1830689.538,7611,697489.1,895095.88725,0
158,1630742400000,1.2809,1.2865,1.2614,1.2682,2673645.9,1630756799999,3410829.13278,10125,1283524.6,1636695.58519,0
159,1630756800000,1.2688,1.282,1.2632,1.2665,2281665.4,1630771199999,2903668.17742,7884,1081759.6,1376860.09885,0
160,1630771200000,1.2668,1.324,1.2376,1.2513,7652047.0,1630785599999,9624502.52192,20690,3763869.0,4740835.61059,0
161,1630785600000,1.2512,1.2665,1.2452,1.2564,2803502.7,1630799999999,3528071.10481,8551,1306997.2,1644480.86056,0
162,1630800000000,1.2568,1.2686,1.2459,1.247,3166588.0,1630814399999,3984568.44181,10007,1538326.0,1935589.64781,0
163,1630814400000,1.2465,1.2554,1.2385,1.2501,2271301.0,1630828799999,2833208.33969,7943,990839.5,1236160.06904,0
164,1630828800000,1.2501,1.272,1.2491,1.264,3574655.3,1630843199999,4514422.53931,9923,1836133.8,2318939.69667,0
165,1630843200000,1.2641,1.3008,1.2614,1.29,5262429.0,1630857599999,6764509.05971,16691,2646242.9,3400806.96551,0
166,1630857600000,1.2901,1.2981,1.2824,1.2892,3749308.9,1630871999999,4839063.19008,10582,1748822.6,2257949.28635,0
167,1630872000000,1.2891,1.3144,1.2873,1.3099,4166096.8,1630886399999,5421193.98182,12877,2364518.7,3076932.01179,0
168,1630886400000,1.3094,1.342,1.3082,1.3206,7081166.2,1630900799999,9400548.51798,17072,3484072.2,4627474.32821,0
169,1630900800000,1.3202,1.338,1.3187,1.3235,2303270.9,1630915199999,3055632.19957,8400,1165860.4,1546971.84247,0
170,1630915200000,1.3234,1.3984,1.3169,1.3584,13656335.1,1630929599999,18718495.94095,36397,6822427.3,9347968.36154,0
171,1630929600000,1.3586,1.3776,1.3135,1.364,10202492.3,1630943999999,13827204.06862,29083,4961239.8,6725380.32186,0
172,1630944000000,1.3641,1.4028,1.3577,1.393,9786477.5,1630958399999,13574818.20083,32151,5042534.0,6995617.51873,0
173,1630958400000,1.3931,1.4183,1.3738,1.3914,6518300.7,1630972799999,9090086.92481,34375,3207095.4,4473900.64128,0
174,1630972800000,1.3913,1.3946,1.3674,1.371,3572900.6,1630987199999,4923802.44714,21906,1801013.3,2483437.75436,0
175,1630987200000,1.3713,1.3852,1.3359,1.3544,4858317.3,1631001599999,6626181.17147,22171,2054360.5,2801615.74159,0
176,1631001600000,1.3543,1.3563,1.246,1.2856,10635309.3,1631015999999,13844372.6777,37882,4696818.1,6109429.81256,0
177,1631016000000,1.2857,1.3001,0.94,1.1332,21186520.8,1631030399999,24849175.97623,77243,9752222.4,11397609.16497,0
178,1631030400000,1.1334,1.16,1.0241,1.0772,14949959.7,1631044799999,16546173.85392,33551,7177744.8,7947043.79823,0
179,1631044800000,1.0767,1.1397,1.069,1.1291,9071903.4,1631059199999,10023644.21409,18841,4755656.4,5258487.62045,0
180,1631059200000,1.1292,1.1489,1.0978,1.1029,6084028.3,1631073599999,6850991.39706,14857,2909811.9,3280963.52211,0
181,1631073600000,1.1022,1.1239,1.0437,1.0487,9381343.9,1631087999999,10124696.81745,20838,4502642.9,4865839.91202,0
182,1631088000000,1.0495,1.0998,1.0141,1.0862,9142937.3,1631102399999,9732455.49411,15664,4806733.9,5122134.48903,0
183,1631102400000,1.087,1.1132,1.0723,1.1028,6671225.7,1631116799999,7292322.05625,16324,3348339.9,3659309.23247,0
184,1631116800000,1.1026,1.1186,1.09,1.1079,5390478.5,1631131199999,5964669.73802,10673,2631388.4,2910765.64549,0
185,1631131200000,1.1077,1.1341,1.0787,1.1005,6003668.6,1631145599999,6598216.19132,14061,3066388.9,3372289.1287,0
186,1631145600000,1.1006,1.1256,1.0811,1.0931,5325443.2,1631159999999,5858247.7623,15490,2801088.1,3083556.20776,0
187,1631160000000,1.093,1.1138,1.0896,1.1113,4535689.7,1631174399999,5005813.13152,10793,2254399.8,2487659.0155,0
188,1631174400000,1.1112,1.1379,1.1037,1.1144,4910747.0,1631188799999,5500600.50741,14109,2404097.0,2694002.66475,0
189,1631188800000,1.1148,1.1291,1.0726,1.1181,5894122.9,1631203199999,6533999.53432,16707,2955068.0,3278388.64054,0
190,1631203200000,1.1183,1.1271,1.0855,1.0955,4400017.7,1631217599999,4869410.88451,11360,1984738.5,2196842.18861,0
191,1631217600000,1.0951,1.1059,1.0817,1.0877,3953949.2,1631231999999,4331716.42958,9486,1935437.3,2121106.78413,0
192,1631232000000,1.0877,1.2455,1.0866,1.1374,17776297.5,1631246399999,20968532.33989,34463,8707879.9,10270734.22094,0
193,1631246400000,1.1374,1.1477,1.089,1.0987,6343699.3,1631260799999,7129648.51277,20378,2948852.5,3316403.87745,0
194,1631260800000,1.0983,1.107,1.0353,1.0912,7253258.8,1631275199999,7864177.36159,28263,3312042.5,3598345.16448,0
195,1631275200000,1.0911,1.1022,1.0316,1.0702,7134478.9,1631289599999,7655482.04826,33890,3462287.5,3716669.89123,0
196,1631289600000,1.0698,1.0795,1.061,1.0756,2817839.2,1631303999999,3021751.80645,14402,1334088.9,1431328.8261,0
197,1631304000000,1.0756,1.0869,1.0304,1.0559,4463264.6,1631318399999,4705724.50797,21743,2120316.3,2235587.58761,0
198,1631318400000,1.0558,1.0777,1.0513,1.0632,2698178.1,1631332799999,2877758.04998,13764,1150122.4,1227311.54647,0
199,1631332800000,1.0626,1.0783,1.0551,1.0715,4343902.7,1631347199999,4631829.97935,17244,1927769.7,2055197.0022,0
200,1631347200000,1.0716,1.1009,1.0582,1.0962,4068455.8,1631361599999,4410552.52935,11390,2053784.4,2227475.17125,0
201,1631361600000,1.0962,1.1131,1.091,1.0985,3123588.2,1631375999999,3435251.99077,14610,1393646.8,1532986.33568,0
202,1631376000000,1.0986,1.1098,1.0848,1.0875,2957662.8,1631390399999,3244108.93992,11354,1447009.1,1587095.57752,0
203,1631390400000,1.0874,1.0954,1.0678,1.0798,2241613.6,1631404799999,2424414.2969,10445,1012320.1,1095542.59665,0
204,1631404800000,1.0798,1.0856,1.0582,1.0781,3247656.2,1631419199999,3471638.82575,12303,1453501.8,1555132.07639,0
205,1631419200000,1.0786,1.086,1.0721,1.0809,1835759.9,1631433599999,1978927.52224,6410,870512.7,938555.9424,0
206,1631433600000,1.0811,1.1099,1.0778,1.108,2267832.4,1631447999999,2489545.75205,9702,1161762.2,1275531.89836,0
207,1631448000000,1.1081,1.1178,1.101,1.1096,1774918.1,1631462399999,1965277.83089,8380,886740.4,982259.32274,0
208,1631462400000,1.1095,1.1178,1.1042,1.1138,1233762.3,1631476799999,1369567.10404,8346,648142.8,719561.7015,0
209,1631476800000,1.1137,1.1285,1.0795,1.1192,2613062.6,1631491199999,2880823.24451,16545,1241188.9,1369723.82944,0
210,1631491200000,1.1192,1.1272,1.0641,1.0669,2278024.6,1631505599999,2494152.34775,15590,917488.7,1005153.17506,0
211,1631505600000,1.067,1.0757,1.0387,1.0504,3566109.3,1631519999999,3793972.15344,13849,1603049.9,1706546.49542,0
212,1631520000000,1.0508,1.0671,1.0342,1.0652,2638292.2,1631534399999,2772070.76731,8202,1397118.3,1468193.43596,0
213,1631534400000,1.0653,1.0998,1.0234,1.0487,5962255.2,1631548799999,6298722.99065,18244,2954589.4,3122066.82902,0
214,1631548800000,1.0485,1.067,1.0441,1.0646,1350110.6,1631563199999,1423538.5734,4601,702470.4,741014.63754,0
215,1631563200000,1.0645,1.079,1.0612,1.0655,1687426.0,1631577599999,1803238.56174,5933,806602.1,862563.31813,0
