,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
28,1630886400000,1.3094,1.4183,1.3082,1.3914,49548042.7,1630972799999,67666785.85276,157478,24683229.1,33717313.01409,0
29,1630972800000,1.3913,1.3946,0.94,1.1291,64274911.1,1631059199999,76813350.34055,211594,30237815.5,35997623.89216,0
30,1631059200000,1.1292,1.1489,1.0141,1.1005,42673682.3,1631145599999,46563351.69421,92417,21265305.9,23211301.92982,0
31,1631145600000,1.1006,1.1379,1.0726,1.0877,29019969.7,1631231999999,32099788.24964,77945,14334828.7,15861555.50129,0
32,1631232000000,1.0877,1.2455,1.0304,1.0559,45788838.3,1631318399999,51345316.57693,153139,21885467.6,24569069.56781,0
33,1631318400000,1.0558,1.1131,1.0513,1.0798,19433401.2,1631404799999,21023915.78627,78807,8984652.5,9725608.22977,0
34,1631404800000,1.0798,1.1285,1.0582,1.1192,12972991.5,1631491199999,14155780.27948,61686,6261848.8,6840764.77083,0
35,1631491200000,1.1192,1.1272,1.0234,1.0655,17482217.9,1631577599999,18585695.39429,66419,8381318.8,8905537.89113,0
36,1631577600000,1.0655,1.0985,1.0571,1.097,9999120.9,1631663999999,10764997.49877,50848,5026492.4,5413684.92954,0
37,1631664000000,1.0967,1.1305,1.0788,1.1221,10601076.6,1631750399999,11695947.34221,52678,4991612.7,5507062.19212,0
38,1631750400000,1.122,1.131,1.0668,1.0908,15561704.9,1631836799999,17157298.4031,52569,7234364.8,7975169.537,0
39,1631836800000,1.0907,1.1033,1.0518,1.0669,17204130.1,1631923199999,18505321.11811,68785,8378541.5,9013601.61182,0
40,1631923200000,1.0672,1.0958,1.0573,1.0761,11177010.8,1632009599999,12068969.89634,45807,5549887.2,5993027.6596,0
41,1632009600000,1.076,1.0845,1.0387,1.0485,13773442.0,1632095999999,14657152.06416,48813,6520361.8,6940327.42068,0
42,1632096000000,1.0487,1.0501,0.8717,0.922,65229780.5,1632182399999,61697592.49626,122489,31491482.2,29757825.98113,0
43,1632182400000,0.9219,0.9589,0.8584,0.8745,64914305.5,1632268799999,59399271.80373,102785,32382861.9,29633014.79169,0
44,1632268800000,0.8745,1.0096,0.8681,1.0041,90644113.4,1632355199999,85835619.82223,114874,45257758.5,42855843.65512,0
45,1632355200000,1.0036,1.0174,0.9677,1.0015,43424777.0,1632441599999,43178693.72075,73837,21211002.9,21090391.24942,0
46,1632441600000,1.0015,1.0031,0.8858,0.9439,51661266.3,1632527999999,48422162.61987,89452,25796654.6,24178020.56815,0
47,1632528000000,0.9443,0.9579,0.9165,0.9407,38282494.1,1632614399999,35993183.44464,66669,18888350.0,17759017.69792,0
48,1632614400000,0.9402,0.9568,0.8912,0.944,37336522.4,1632700799999,34714076.35254,68284,19096638.1,17761811.49368,0
49,1632700800000,0.9437,0.9819,0.9194,0.9215,33837124.6,1632787199999,32229747.74612,60214,16716704.5,15930903.87265,0
50,1632787200000,0.9209,0.9433,0.8904,0.8927,36697944.5,1632873599999,33780061.26226,58444,18515662.1,17044939.94663,0
51,1632873600000,0.8925,0.9931,0.886,0.9261,63153403.9,1632959999999,59453736.26481,82264,31502154.8,29643428.78858,0
52,1632960000000,0.9264,0.9636,0.9216,0.9533,35542198.7,1633046399999,33570166.32906,53505,17380850.8,16416170.7949,0
53,1633046400000,0.9534,1.0692,0.944,1.0429,57992625.9,1633132799999,58770336.35363,82316,28738256.6,29107299.03041,0
54,1633132800000,1.0428,1.073,1.0083,1.0364,39917137.2,1633219199999,41347761.01045,54448,19854000.6,20561937.06488,0
55,1633219200000,1.0366,1.0889,1.0213,1.0559,45584144.0,1633305599999,48250086.4139,71086,22378076.4,23682034.02006,0
56,1633305600000,1.0556,1.0604,1.0058,1.0437,48941373.4,1633391999999,50772630.79489,72050,23579284.0,24463863.82439,0
57,1633392000000,1.0437,1.0891,1.0386,1.0849,49216010.9,1633478399999,52338497.17239,80639,24390492.1,25935538.50366,0
58,1633478400000,1.0852,1.1094,1.0177,1.0774,52587503.5,1633564799999,56101160.17603,78786,25560249.3,27262861.62056,0
59,1633564800000,1.0779,1.0954,1.0441,1.069,45901506.5,1633651199999,49242511.00299,80064,22499455.2,24138986.02258,0
60,1633651200000,1.0689,1.0939,1.0547,1.0644,52582957.1,1633737599999,56431151.02564,68850,25680412.6,27560567.81487,0
61,1633737600000,1.0645,1.209,1.0576,1.1616,134650873.1,1633823999999,153911923.7539,137043,67617700.2,77266799.09922,0
62,1633824000000,1.1618,1.2308,1.1267,1.1365,128504927.3,1633910399999,151724245.52232,127977,63993327.4,75567457.30974,0
63,1633910400000,1.1362,1.1833,1.1016,1.1368,70537845.6,1633996799999,81052661.09766,78211,34345648.2,39463757.79069,0
64,1633996800000,1.137,1.1371,1.0644,1.1023,84495122.9,1634083199999,92562858.43847,99173,40994977.3,44915208.11257,0
65,1634083200000,1.1022,1.1397,1.0762,1.1282,82695582.0,1634169599999,91411448.29709,76879,40637421.1,44923871.6326,0
66,1634169600000,1.1286,1.1593,1.1183,1.1349,59055691.2,1634255999999,66968828.5286,63039,29123051.3,33029103.27134,0
67,1634256000000,1.1346,1.167,1.0915,1.1423,99043792.7,1634342399999,112007817.58914,102090,48358501.6,54691971.49729,0
68,1634342400000,1.1424,1.1881,1.1307,1.1357,61492714.9,1634428799999,70754749.05956,85765,30358694.1,34934833.14603,0
69,1634428800000,1.1355,1.1416,1.0178,1.0948,69448877.8,1634515199999,76696897.47623,78973,32841236.6,36288134.33256,0
70,1634515200000,1.0948,1.1072,1.0649,1.0839,54378786.7,1634601599999,59207780.33161,63079,27045358.5,29448247.06498,0
71,1634601600000,1.0837,1.1016,1.067,1.0924,42844277.7,1634687999999,46613573.07298,50091,21227560.9,23096813.68174,0
72,1634688000000,1.0923,1.1544,1.0883,1.1462,57248987.2,1634774399999,64301949.95495,63502,28727901.0,32263656.67295,0
73,1634774400000,1.1466,1.1663,1.0846,1.0898,77186777.1,1634860799999,87186576.76386,101374,37584468.5,42456344.84106,0
74,1634860800000,1.0896,1.1297,1.0769,1.0891,57266695.6,1634947199999,62887901.83771,83106,27549108.2,30261267.54165,0
75,1634947200000,1.0891,1.1027,1.0767,1.0947,35591736.7,1635033599999,38818025.36153,52218,17468888.6,19054331.3232,0
76,1635033600000,1.0948,1.0974,1.0529,1.0831,42325720.4,1635119999999,45742093.21646,62991,20633788.0,22303663.0172,0
77,1635120000000,1.083,1.1042,1.0789,1.0958,34031096.9,1635206399999,37219309.41136,45177,17058265.1,18655030.64426,0
78,1635206400000,1.0959,1.1619,1.0908,1.108,70159308.3,1635292799999,78387194.05453,89481,35438795.5,39601885.63582,0
79,1635292800000,1.1081,1.1257,0.935,0.9954,168763019.2,1635379199999,174500352.74456,170165,81135380.1,83864599.317,0
80,1635379200000,0.9956,1.0814,0.9813,1.0593,126695889.8,1635465599999,131689261.19717,157171,62955030.4,65448484.62821,0
81,1635465600000,1.0592,1.0913,1.0545,1.0834,64805302.0,1635551999999,69434286.01416,83013,32870987.5,35218238.18665,0
82,1635552000000,1.0835,1.1173,1.0612,1.0857,61548479.2,1635638399999,66813440.3359,74336,30439602.4,33044721.6476,0
83,1635638400000,1.0856,1.1565,1.0691,1.1136,105415335.5,1635724799999,116532677.59435,131502,52797762.8,58370734.08514,0
84,1635724800000,1.114,1.1333,1.0703,1.093,64262408.8,1635811199999,70436533.78593,77871,31891415.4,34959911.49572,0
85,1635811200000,1.0931,1.1483,1.0865,1.1367,59581301.1,1635897599999,66564347.79003,89329,29457803.9,32911195.27775,0
86,1635897600000,1.1368,1.2379,1.1277,1.2117,144695347.1,1635983999999,171632720.58236,204988,70911778.2,84103660.82493,0
87,1635984000000,1.2117,1.26,1.1634,1.2019,95650998.9,1636070399999,115500280.14117,142729,47278867.4,57085054.78991,0
88,1636070400000,1.2018,1.2026,1.1334,1.1601,49659372.6,1636156799999,58137774.09437,82320,24242952.0,28388846.83794,0
89,1636156800000,1.1601,1.1775,1.0987,1.1522,41239645.6,1636243199999,47231896.16886,63933,20380060.2,23345951.81469,0
90,1636243200000,1.1521,1.2392,1.1463,1.2222,68782273.3,1636329599999,82366382.7164,99883,34882691.7,41775018.75705,0
91,1636329600000,1.2221,1.2982,1.2217,1.2836,103854394.0,1636415999999,131469813.2741,169875,51421076.5,65087352.13163,0
92,1636416000000,1.2838,1.291,1.225,1.2583,85775280.9,1636502399999,108065123.92291,157764,42095077.9,53045013.09524,0
93,1636502400000,1.2584,1.3525,1.1,1.191,271603792.1,1636588799999,342207460.59758,323479,133505196.2,168313313.96691,0
94,1636588800000,1.1907,1.2547,1.1768,1.2154,171486296.6,1636675199999,208684569.94218,163370,85973371.6,104616256.29888,0
95,1636675200000,1.2153,1.2344,1.1552,1.1896,110238246.1,1636761599999,131152410.09327,168715,54318046.2,64621165.75965,0
96,1636761600000,1.1896,1.2049,1.1683,1.1903,47203178.9,1636847999999,56039390.06783,75952,23460990.2,27852645.74857,0
97,1636848000000,1.1901,1.2004,1.1685,1.1894,49081830.3,1636934399999,58153071.11978,81953,23741759.7,28130696.71243,0
98,1636934400000,1.1894,1.2212,1.1661,1.1731,59649826.4,1637020799999,71485901.00175,105515,29248796.1,35055085.71088,0
99,1637020800000,1.1731,1.1731,1.037,1.0883,123592712.9,1637107199999,137161271.07585,206484,59233179.0,65738493.98214,0
100,1637107200000,1.0884,1.1134,1.0594,1.0963,76853084.2,1637193599999,83483970.42094,130082,38175706.0,41468723.58981,0
101,1637193600000,1.0964,1.1624,1.0156,1.0413,119545783.7,1637279999999,129931705.21237,203194,59128940.7,64265738.39567,0
102,1637280000000,1.0415,1.104,1.0182,1.091,79995503.4,1637366399999,85090966.72348,103616,40735644.4,43329524.6879,0
103,1637366400000,1.0909,1.1032,1.061,1.098,47631491.1,1637452799999,51756268.70598,61605,24312615.8,26418663.41523,0
104,1637452800000,1.0982,1.0989,1.056,1.0584,46038671.2,1637539199999,49615219.71062,59551,22625172.4,24382181.17724,0
105,1637539200000,1.0587,1.073,1.027,1.0368,69810371.3,1637625599999,72997708.26215,109078,34957147.6,36548368.19272,0
106,1637625600000,1.037,1.0725,1.02,1.0671,77901384.8,1637711999999,81517646.70312,106147,38695994.1,40497403.15011,0
107,1637712000000,1.0672,1.0742,1.0077,1.0335,67009722.2,1637798399999,69398333.02896,91732,33186652.5,34368483.46257,0
108,1637798400000,1.0333,1.0663,1.0235,1.0453,51670591.8,1637884799999,53998484.7328,66671,25897002.7,27067916.91583,0
109,1637884800000,1.0454,1.0481,0.9,0.9394,130325328.6,1637971199999,125749741.72166,182182,63818100.8,61526012.601,0
110,1637971200000,0.9393,0.9664,0.9345,0.9464,53518059.5,1638057599999,50981180.17272,62134,26823885.9,25552054.53289,0
111,1638057600000,0.9462,0.9698,0.8826,0.9693,89546303.6,1638143999999,82877157.23603,104130,44878888.5,41526000.49791,0
112,1638144000000,0.9692,1.0027,0.9633,0.9905,73199412.1,1638230399999,71908056.6549,93030,37052901.0,36396387.79406,0
113,1638230400000,0.9906,1.031,0.9709,0.9992,96380736.9,1638316799999,96410157.28846,142043,48102160.6,48113466.311,0
114,1638316800000,0.9993,1.0188,0.9806,0.9908,55837880.1,1638403199999,56035008.01983,83770,27397661.5,27493615.1777,0
115,1638403200000,0.9908,0.991,0.9561,0.9728,48114039.2,1638489599999,46885378.24308,63848,24222381.4,23600181.54029,0
116,1638489600000,0.9726,0.9847,0.89,0.9215,57037832.5,1638575999999,54191611.1568,73337,27674392.3,26296974.32659,0
117,1638576000000,0.9215,0.9248,0.5928,0.8464,248670465.8,1638662399999,191191089.40132,245386,121615138.1,93441147.9116,0
118,1638662400000,0.846,0.8631,0.769,0.8052,147903018.1,1638748799999,119896939.0556,147952,74277775.7,60192392.08125,0
119,1638748800000,0.8053,0.8307,0.7493,0.8262,103893964.1,1638835199999,81599967.15105,108550,52373977.3,41136637.17042,0
120,1638835200000,0.8261,0.8465,0.8043,0.816,74208588.0,1638921599999,61498686.27725,74769,37060544.3,30710775.35957,0
121,1638921600000,0.8161,0.8847,0.8034,0.8631,90741420.5,1639007999999,76322416.12569,93774,45469895.4,38248351.10213,0
122,1639008000000,0.8631,0.9348,0.8325,0.8591,145377607.4,1639094399999,128522526.5888,153924,73234518.1,64734963.24461,0
123,1639094400000,0.8586,0.8841,0.7913,0.799,122956720.0,1639180799999,103349191.64999,127439,61551095.1,51732446.09808,0
124,1639180800000,0.799,0.8446,0.7842,0.839,69924614.1,1639267199999,57805160.97269,74639,35134199.3,29037616.09241,0
125,1639267200000,0.8392,0.8572,0.8089,0.8396,54407033.2,1639353599999,45191917.54466,53690,26939558.7,22375878.36953,0
126,1639353600000,0.8396,0.8446,0.7605,0.7817,108578128.3,1639439999999,87306515.44863,155144,54482713.2,43803656.28857,0
127,1639440000000,0.7817,0.8215,0.772,0.8104,114961298.7,1639526399999,91431394.17522,126648,58128924.4,46232957.98725,0
128,1639526400000,0.8104,0.8403,0.7769,0.8261,98707054.8,1639612799999,79861463.81777,101465,49976627.9,40430995.47006,0
129,1639612800000,0.8262,0.8363,0.8029,0.8051,59910693.7,1639699199999,49300382.71951,62109,30226091.9,24872478.93169,0
130,1639699200000,0.8051,0.8324,0.775,0.7966,71802174.4,1639785599999,57694273.25202,72340,36227052.3,29105654.92341,0
131,1639785600000,0.7967,0.8345,0.7909,0.8263,57852408.7,1639871999999,47257625.87524,50627,28782949.3,23508457.57259,0
132,1639872000000,0.8263,0.8488,0.8194,0.8348,48109491.7,1639958399999,40037326.27107,42322,23920633.1,19903821.48913,0
133,1639958400000,0.8346,0.9154,0.8242,0.8792,102510687.5,1640044799999,88830799.44556,114426,51648897.5,44748319.09857,0
134,1640044800000,0.8793,0.9605,0.8524,0.9466,122220953.3,1640131199999,109941100.28718,129208,62223982.7,55985928.57747,0
135,1640131200000,0.9464,0.9738,0.9227,0.9532,81770486.1,1640217599999,77821899.87318,107035,40636905.8,38675014.89011,0
136,1640217600000,0.9534,1.0188,0.9366,0.9938,110571917.6,1640303999999,108970377.94767,150103,54813113.4,54009478.38551,0
137,1640304000000,0.994,0.996,0.8889,0.9125,137445939.0,1640390399999,129992221.68132,150658,67262259.0,63566083.84808,0
138,1640390400000,0.9127,0.9351,0.899,0.9254,64322973.1,1640476799999,59304307.9626,63914,32149466.6,29638730.9305,0
139,1640476800000,0.9255,0.9336,0.9054,0.9202,49362627.0,1640563199999,45312719.63951,53333,24580735.9,22562508.6445,0
140,1640563200000,0.9204,0.9563,0.9148,0.9276,46004829.1,1640649599999,42888155.32365,62247,22710985.2,21173778.41739,0
141,1640649600000,0.9275,0.9275,0.8454,0.8513,81542325.1,1640735999999,71991195.59515,104835,39638606.1,34993268.4315,0
142,1640736000000,0.8515,0.8642,0.8097,0.8169,75088177.3,1640822399999,62952609.15954,90648,36924340.6,30957192.88417,0
143,1640822400000,0.8169,0.8599,0.8013,0.8384,67374262.1,1640908799999,56319037.81083,75223,33200086.4,27752614.21275,0
144,1640908800000,0.8384,0.854,0.8023,0.8294,65809258.2,1640995199999,54849357.79489,67593,34121540.4,28444689.6071,0
145,1640995200000,0.8293,0.8557,0.8293,0.8506,47500354.7,1641081599999,40058968.43975,37756,24370619.8,20554916.74747,0
146,1641081600000,0.8508,0.8669,0.8372,0.8584,47026536.4,1641167999999,39977195.36007,38656,23782356.8,20221159.4232,0
147,1641168000000,0.8583,0.8586,0.8211,0.832,59100192.8,1641254399999,49574892.90112,51724,29393326.8,24653471.92793,0
148,1641254400000,0.8324,0.8459,0.814,0.8225,53999007.7,1641340799999,44810523.06402,52307,27950125.1,23199524.23587,0
149,1641340800000,0.8226,0.837,0.7061,0.7707,72445084.3,1641427199999,58027058.34555,78543,36274784.1,29064843.40689,0
150,1641427200000,0.7718,0.79,0.7376,0.7788,92387613.9,1641513599999,70417020.07947,69233,46210237.1,35217033.59372,0
151,1641513600000,0.7789,0.7803,0.7284,0.763,126961828.9,1641599999999,95947237.55096,101691,62830531.2,47472480.81041,0
152,1641600000000,0.7634,0.7764,0.722,0.745,103545748.5,1641686399999,77734212.55283,74938,51759854.0,38861562.82098,0
153,1641686400000,0.7451,0.7664,0.7377,0.7527,62437614.4,1641772799999,46884912.34506,44391,32117664.2,24118084.52545,0
154,1641772800000,0.7528,0.7584,0.6966,0.7396,118707830.4,1641859199999,86790510.03993,89889,61316937.7,44830292.63755,0
155,1641859200000,0.7397,0.7769,0.7304,0.7698,95393860.3,1641945599999,71497430.24052,65566,50565237.0,37903020.34316,0
156,1641945600000,0.77,0.8071,0.7572,0.7982,78901807.0,1642031999999,61815870.82941,59455,41647921.0,32623861.1176,0
157,1642032000000,0.7984,0.8023,0.7605,0.7679,50000463.3,1642118399999,39154239.93738,47185,24958900.7,19543047.51006,0
158,1642118400000,0.7678,0.791,0.7508,0.7731,56703508.7,1642204799999,43786016.91673,53902,29220936.7,22563153.60628,0
159,1642204800000,0.7731,0.7893,0.7677,0.7789,29698533.1,1642291199999,23129082.20702,31060,14880154.1,11587268.50404,0
160,1642291200000,0.7791,0.7842,0.7676,0.7784,22323530.0,1642377599999,17360052.80173,29034,10986414.8,8546027.92812,0
161,1642377600000,0.7786,0.7804,0.7498,0.7616,31358758.2,1642463999999,23898854.27255,39876,15586657.9,11877644.63485,0
162,1642464000000,0.7618,0.7687,0.735,0.7507,47518168.1,1642550399999,35569750.41019,50478,23527525.2,17613333.52588,0
163,1642550400000,0.7506,0.7531,0.7232,0.7381,52408099.8,1642636799999,38673047.06812,48714,26395042.4,19474905.24012,0
164,1642636800000,0.7379,0.762,0.7157,0.7193,36402911.7,1642723199999,27063409.71926,41669,18555977.4,13804853.73432,0
165,1642723200000,0.7192,0.7282,0.6103,0.6366,121607721.1,1642809599999,81946291.28672,135499,61758370.0,41599979.36213,0
166,1642809600000,0.6361,0.6538,0.5472,0.5965,152998626.4,1642895999999,91762968.85945,183274,78045459.7,46817204.5274,0
167,1642896000000,0.5969,0.635,0.5896,0.6285,64290470.1,1642982399999,39226881.75773,70873,33323409.1,20339439.5462,0
168,1642982400000,0.6287,0.6288,0.552,0.6117,149365884.8,1643068799999,87116325.65395,149730,74224764.0,43292153.7438,0
169,1643068800000,0.6118,0.6243,0.5871,0.6176,66642584.2,1643155199999,40244810.4262,64307,33331370.0,20130078.82522,0
170,1643155200000,0.6178,0.6581,0.6046,0.6192,74697808.4,1643241599999,46817876.18274,89330,37571637.3,23549464.40636,0
171,1643241600000,0.6189,0.6244,0.589,0.6086,58535609.2,1643327999999,35378506.14399,61753,29412945.7,17775826.38812,0
172,1643328000000,0.6085,0.6137,0.5916,0.6108,38426667.8,1643414399999,23141036.82184,56594,19459198.7,11718961.5258,0
173,1643414400000,0.6109,0.6256,0.6082,0.6175,19301041.9,1643500799999,11880920.25331,36997,10009443.6,6161489.89812,0
174,1643500800000,0.6175,0.6233,0.5972,0.6014,21014919.2,1643587199999,12828597.35211,38234,10431709.8,6368051.9427,0
175,1643587200000,0.6013,0.6244,0.5801,0.6174,39850076.4,1643673599999,23751373.89302,57123,20906345.7,12463178.42115,0
176,1643673600000,0.6174,0.6307,0.6107,0.6283,35217686.8,1643759999999,21865314.44621,45257,17865957.3,11094030.38514,0
177,1643760000000,0.6284,0.6313,0.5952,0.6006,37916163.7,1643846399999,23273039.32365,52228,19133611.5,11743127.61447,0
178,1643846400000,0.6005,0.6112,0.5879,0.61,37815263.9,1643932799999,22684666.43754,51627,19192491.1,11513390.22814,0
179,1643932800000,0.61,0.6592,0.6042,0.6557,52207381.9,1644019199999,32620571.15845,65312,26608947.7,16629676.46998,0
180,1644019200000,0.6558,0.6872,0.6504,0.6655,61753527.3,1644105599999,41296294.22179,60678,30465199.0,20373134.43215,0
181,1644105600000,0.6656,0.6877,0.659,0.6827,30946572.1,1644191999999,20765808.5022,43485,15731704.3,10556869.45831,0
182,1644192000000,0.6828,0.8391,0.6715,0.8316,188927250.3,1644278399999,145230463.58427,155234,95707458.4,73576258.02491,0
183,1644278400000,0.8316,0.9144,0.8042,0.8762,277487869.4,1644364799999,237699947.68843,249434,139819733.0,119736039.89776,0
184,1644364800000,0.8764,0.9194,0.8442,0.87,193936197.2,1644451199999,169869886.67293,190579,97470245.6,85357244.77542,0
185,1644451200000,0.87,0.8977,0.8198,0.8255,131388427.1,1644537599999,113505663.74477,145144,65531293.0,56629975.49378,0
186,1644537600000,0.8256,0.8347,0.7503,0.7591,126016040.3,1644623999999,101518334.28068,131637,62739301.6,50528762.02497,0
187,1644624000000,0.7589,0.8524,0.7463,0.8227,127183956.6,1644710399999,101778821.60374,124638,65037642.5,52030275.00194,0
188,1644710400000,0.8228,0.8482,0.7919,0.8055,79688415.5,1644796799999,65399177.2365,95750,40209871.1,33016639.86711,0
189,1644796800000,0.8058,0.8131,0.7795,0.8009,107851064.4,1644883199999,85734402.80731,96388,55466747.8,44092619.61613,0
190,1644883200000,0.8011,0.8604,0.7961,0.8517,72922594.0,1644969599999,60378180.35162,81961,36958128.3,30599347.70564,0
191,1644969600000,0.8517,0.8539,0.808,0.8371,62635839.6,1645055999999,52063029.45388,89857,31233201.8,25957879.90408,0
192,1645056000000,0.8369,0.8449,0.7533,0.7684,78759901.7,1645142399999,63217052.12703,105261,39041622.8,31325052.41337,0
193,1645142400000,0.7687,0.8049,0.7555,0.7845,79503975.6,1645228799999,61944189.46791,103947,40055984.2,31205278.12274,0
194,1645228800000,0.784,0.8548,0.7698,0.8213,78132448.6,1645315199999,63591257.5713,124999,40345968.1,32835674.39728,0
195,1645315200000,0.8215,0.8235,0.7642,0.7765,70460955.2,1645401599999,55558343.56883,126686,34326006.8,27065329.51599,0
196,1645401600000,0.7765,0.8018,0.695,0.7017,97254580.3,1645487999999,74582015.74066,147469,48157641.7,36960079.43697,0
197,1645488000000,0.7017,0.7268,0.6679,0.7208,118115173.1,1645574399999,82472189.41193,131559,60950394.8,42557961.89999,0
198,1645574400000,0.7209,0.7438,0.6924,0.6965,80591734.9,1645660799999,57964909.95494,97914,39824697.3,28642353.81552,0
199,1645660800000,0.6965,0.7241,0.621,0.6957,143471372.8,1645747199999,94128742.94842,212087,73439019.6,48162714.05597,0
200,1645747200000,0.6961,0.7807,0.6824,0.7698,88223135.3,1645833599999,62910635.08299,118548,45748400.5,32635701.40505,0
201,1645833600000,0.77,0.7971,0.7407,0.751,67616657.3,1645919999999,51763500.27258,111381,34737228.7,26607153.26015,0
202,1645920000000,0.7508,0.7675,0.7029,0.7213,52843372.9,1646006399999,38787112.29886,96890,26796174.1,19681985.05791,0
203,1646006400000,0.7213,0.7946,0.7074,0.7811,68488963.3,1646092799999,50917000.41981,106709,35358111.0,26286109.58679,0
204,1646092800000,0.7813,0.8038,0.7564,0.7839,61051745.9,1646179199999,47533003.009,94327,31127030.4,24238844.53432,0
205,1646179200000,0.784,0.7847,0.7563,0.7689,46146500.9,1646265599999,35544161.18467,78741,22058751.6,16993680.32903,0
206,1646265600000,0.769,0.7897,0.7337,0.7514,43563343.1,1646351999999,33092207.22688,74653,21366323.8,16234705.54872,0
207,1646352000000,0.7512,0.7535,0.6921,0.7124,49325966.2,1646438399999,36023276.45949,81240,25078052.8,18330717.73687,0
208,1646438400000,0.7123,0.7688,0.7044,0.7539,43441407.4,1646524799999,32338427.20296,69928,22764241.8,16951128.24363,0
209,1646524800000,0.7539,0.7588,0.7209,0.725,38258942.8,1646611199999,28263553.0128,59170,19020309.2,14056831.24227,0
210,1646611200000,0.7249,0.7542,0.7029,0.7196,69971988.9,1646697599999,51205240.83295,101283,34476407.0,25258140.03333,0
211,1646697600000,0.7195,0.7311,0.7133,0.7203,45364220.0,1646783999999,32756751.03154,60873,22673697.7,16375282.06618,0
212,1646784000000,0.7204,0.7759,0.7194,0.7659,48054960.3,1646870399999,36159474.95781,71121,23853323.6,17948726.50209,0
213,1646870400000,0.766,0.7793,0.7221,0.7361,56597509.6,1646956799999,41986645.40765,81409,28743611.5,21321108.72776,0
214,1646956800000,0.7362,0.8146,0.7246,0.8024,83776255.0,1647043199999,63820131.10011,141462,42765237.9,32578916.04322,0
