,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
40,1657728000000,47.67,48.79,47.29,48.22,9835.63,1657742399999,474289.5917,3274,5262.08,253494.2761,0
41,1657742400000,48.2,49.68,48.13,49.52,8011.31,1657756799999,392241.9898,7030,4093.78,200676.3865,0
42,1657756800000,49.5,49.78,49.19,49.26,13240.57,1657771199999,654107.7517,13801,6659.79,329115.1883,0
43,1657771200000,49.26,49.44,48.57,48.89,12136.76,1657785599999,595029.224,13754,5326.87,261294.5307,0
44,1657785600000,48.89,49.04,47.92,48.31,13376.19,1657799999999,646280.8711,14803,6271.65,303081.7264,0
45,1657800000000,48.31,50.03,47.91,49.86,14586.93,1657814399999,710131.7283,13375,7263.38,353677.8413,0
46,1657814400000,49.92,51.68,49.36,50.95,15231.45,1657828799999,768325.9821,11013,7225.81,364417.7968,0
47,1657828800000,50.97,51.37,50.68,51.26,5337.52,1657843199999,272625.4112,2127,3169.85,162002.3685,0
48,1657843200000,51.25,51.87,50.59,51.31,6936.26,1657857599999,355229.3711,3196,3851.61,197485.1376,0
49,1657857600000,51.3,51.54,50.62,51.19,6316.22,1657871999999,322504.848,2860,2851.77,145749.0059,0
50,1657872000000,51.2,51.66,50.8,50.81,5486.92,1657886399999,280949.0914,2307,3001.82,153757.3595,0
51,1657886400000,50.84,52.69,50.72,51.59,11988.71,1657900799999,619977.12,4099,6026.46,311764.588,0
52,1657900800000,51.59,52.35,51.1,52.33,7961.61,1657915199999,410950.3723,3013,4708.66,243218.1151,0
53,1657915200000,52.3,52.7,51.48,51.75,5707.17,1657929599999,297169.4237,2600,3057.32,159214.267,0
54,1657929600000,51.74,51.84,51.01,51.48,4826.18,1657943999999,248191.927,2599,2242.51,115383.4422,0
55,1657944000000,51.46,51.82,51.0,51.18,4821.3,1657958399999,247908.6356,2143,2190.42,112742.5373,0
56,1657958400000,51.17,51.54,51.17,51.33,3531.6,1657972799999,181469.9142,1716,1786.38,91801.0604,0
57,1657972800000,51.33,52.56,51.33,52.33,8797.77,1657987199999,458504.8138,2971,5055.52,263392.3906,0
58,1657987200000,52.37,54.79,52.37,54.21,20227.34,1658001599999,1094404.6122,6279,10304.83,557362.4069,0
59,1658001600000,54.2,55.54,53.57,55.06,10221.76,1658015999999,556096.6209,4133,5596.27,304942.9617,0
60,1658016000000,55.04,56.2,54.6,55.49,8230.94,1658030399999,454794.8406,3331,4299.1,237684.6899,0
61,1658030400000,55.49,56.37,55.26,55.77,7379.49,1658044799999,411711.3472,2653,3426.83,191291.5343,0
62,1658044800000,55.73,55.9,54.84,55.43,8697.08,1658059199999,480971.1349,3194,4651.72,257171.0963,0
63,1658059200000,55.4,55.8,54.54,55.34,8751.93,1658073599999,482631.7568,2840,3810.42,210502.9843,0
64,1658073600000,55.34,56.13,54.34,55.8,12610.48,1658087999999,697873.8015,3996,6378.74,353249.35,0
65,1658088000000,55.84,56.99,55.49,55.72,14954.32,1658102399999,840517.4117,4475,7927.49,445969.5912,0
66,1658102400000,55.72,57.92,55.18,57.35,16386.7,1658116799999,929972.6844,5617,8770.02,498300.5749,0
67,1658116800000,57.37,58.86,57.07,57.9,11451.81,1658131199999,665424.4403,3630,6286.46,365238.0534,0
68,1658131200000,57.86,58.53,57.24,57.81,11434.45,1658145599999,662106.2335,3697,5592.37,323861.4143,0
69,1658145600000,57.81,59.32,57.1,58.97,13600.2,1658159999999,788470.5852,4146,5945.19,345383.5675,0
70,1658160000000,58.94,59.11,55.93,56.48,19485.26,1658174399999,1112963.3934,5213,8500.97,485440.856,0
71,1658174400000,56.55,58.86,56.31,58.56,10713.29,1658188799999,614631.2259,3562,5286.15,303440.0107,0
72,1658188800000,58.54,59.58,56.21,56.27,24000.31,1658203199999,1380440.8393,6704,11004.55,633467.5235,0
73,1658203200000,56.29,57.13,55.8,56.46,13677.95,1658217599999,772461.6355,4214,6424.57,363086.3873,0
74,1658217600000,56.45,57.4,56.27,56.9,10174.76,1658231999999,578982.1612,3971,4872.67,277373.885,0
75,1658232000000,56.92,58.09,56.44,57.92,27560.03,1658246399999,1581394.1448,12593,13716.17,787437.6414,0
76,1658246400000,57.92,58.97,57.66,58.16,27920.31,1658260799999,1628829.8445,10785,13973.93,815367.4626,0
77,1658260800000,58.17,58.97,57.69,57.88,20391.44,1658275199999,1191597.4062,9355,10717.87,626765.0406,0
78,1658275200000,57.87,58.66,56.92,58.36,16105.79,1658289599999,931331.3516,5489,6936.09,400877.928,0
79,1658289600000,58.35,59.28,57.81,57.84,29314.27,1658303999999,1718613.7943,16223,13981.09,819765.1996,0
80,1658304000000,57.82,58.8,57.05,58.5,24819.29,1658318399999,1439136.1881,10389,12671.97,734954.852,0
81,1658318400000,58.48,61.71,58.0,60.9,59550.06,1658332799999,3587225.7454,18137,31350.17,1887863.64,0
82,1658332800000,60.91,61.0,58.69,58.87,43374.12,1658347199999,2594815.7968,10250,18653.12,1116253.6258,0
83,1658347200000,58.87,59.09,56.35,57.16,40063.25,1658361599999,2295045.2422,11555,20140.37,1152452.7815,0
84,1658361600000,57.17,57.86,55.23,55.71,21810.5,1658375999999,1231563.146,8066,9776.2,552365.2002,0
85,1658376000000,55.66,56.75,55.12,56.34,15677.03,1658390399999,878590.5061,5719,7696.36,431624.9349,0
86,1658390400000,56.36,56.69,55.28,55.84,21834.58,1658404799999,1224656.5757,11734,10514.14,589839.4708,0
87,1658404800000,55.84,56.88,55.64,56.47,32843.25,1658419199999,1849525.9981,16354,16395.54,923779.526,0
88,1658419200000,56.46,58.46,56.45,58.35,22771.04,1658433599999,1312856.0981,11318,11138.2,642068.0856,0
89,1658433600000,58.36,58.63,57.59,57.95,26454.81,1658447999999,1537449.0581,16346,12921.0,751305.9751,0
90,1658448000000,57.95,58.54,57.38,57.57,19628.81,1658462399999,1138751.7079,11895,8740.53,507362.2019,0
91,1658462400000,57.57,58.6,57.28,58.01,22675.07,1658476799999,1312822.2144,13647,11183.75,647734.8414,0
92,1658476800000,58.01,59.06,57.86,59.01,12623.61,1658491199999,739213.6675,4099,6460.0,378389.6078,0
93,1658491200000,58.99,59.16,56.96,57.07,14504.55,1658505599999,843589.5924,5935,7061.25,411283.0942,0
94,1658505600000,57.12,57.68,55.59,55.73,26691.87,1658519999999,1519869.0737,13498,13209.36,752528.8538,0
95,1658520000000,55.73,56.78,55.45,56.03,22156.92,1658534399999,1240389.1165,13555,11549.25,646646.74,0
96,1658534400000,56.05,56.65,55.34,56.38,7878.37,1658548799999,442487.1927,3567,3738.75,209924.0292,0
97,1658548800000,56.39,57.22,56.34,56.66,8428.7,1658563199999,478863.4734,3607,3780.56,214879.2304,0
98,1658563200000,56.68,56.96,54.78,54.83,15672.56,1658577599999,873592.3179,7859,6618.75,369236.6491,0
99,1658577600000,54.85,55.72,54.67,55.47,18011.83,1658591999999,997318.305,13066,9446.54,523314.6195,0
100,1658592000000,55.49,55.86,54.43,55.44,24575.97,1658606399999,1353980.254,11396,11152.85,614318.8252,0
101,1658606400000,55.44,56.78,55.2,56.32,17059.0,1658620799999,954023.3251,7603,8886.47,497220.8503,0
102,1658620800000,56.31,57.29,56.31,56.95,12675.27,1658635199999,720732.3467,5401,6548.47,372266.9743,0
103,1658635200000,56.95,58.19,56.82,57.86,18718.89,1658649599999,1079744.6808,14459,10849.26,625787.8809,0
104,1658649600000,57.86,58.52,57.42,58.01,19570.74,1658663999999,1133505.728,8655,10052.38,582160.6101,0
105,1658664000000,58.03,58.51,57.28,58.12,19206.8,1658678399999,1112057.1163,14312,9190.53,532273.8836,0
106,1658678400000,58.12,59.53,58.11,59.17,27623.2,1658692799999,1623359.7367,12369,13214.11,777114.9604,0
107,1658692800000,59.15,59.74,57.89,58.32,18235.3,1658707199999,1072609.1438,5731,9891.96,582347.552,0
108,1658707200000,58.33,58.96,55.8,56.13,26440.67,1658721599999,1514203.7447,7969,12360.46,708230.7089,0
109,1658721600000,56.14,56.61,55.67,56.07,16921.37,1658735999999,951782.5105,11897,8906.37,501292.2063,0
110,1658736000000,56.07,56.81,55.89,56.55,16930.46,1658750399999,955468.9575,8791,8532.58,481661.3555,0
111,1658750400000,56.56,56.71,55.7,56.43,16281.74,1658764799999,917001.7498,5433,8344.2,470025.2842,0
112,1658764800000,56.43,56.76,54.74,55.8,15132.22,1658779199999,844697.7158,5241,7130.07,398608.338,0
113,1658779200000,55.79,56.5,53.82,53.92,16548.26,1658793599999,919741.1217,6638,7875.66,438850.5594,0
114,1658793600000,53.93,54.1,52.79,53.51,17498.95,1658807999999,936440.0321,8227,7999.33,428286.3837,0
115,1658808000000,53.52,53.89,53.02,53.2,9435.54,1658822399999,504187.0073,2973,4810.73,257159.8402,0
116,1658822400000,53.17,53.69,52.8,53.21,9978.19,1658836799999,531882.4472,3415,4967.97,265046.3247,0
117,1658836800000,53.21,53.42,51.94,51.94,17655.19,1658851199999,927822.0615,5373,7686.41,404252.3129,0
118,1658851200000,51.98,52.85,51.91,52.25,7296.78,1658865599999,381968.9449,2869,4068.03,212970.0749,0
119,1658865600000,52.2,53.94,52.01,53.82,10876.17,1658879999999,577070.471,3705,5012.83,265789.0074,0
120,1658880000000,53.82,53.96,52.99,53.1,6526.89,1658894399999,349187.1059,2938,3444.89,184360.8766,0
121,1658894400000,53.13,54.09,53.1,53.89,6170.82,1658908799999,331465.8475,2637,3308.35,177712.4364,0
122,1658908800000,53.9,54.19,53.1,53.2,10190.51,1658923199999,546994.9972,3002,5299.39,284658.8232,0
123,1658923200000,53.23,54.23,53.11,54.07,6078.1,1658937599999,327002.2212,3163,3085.71,166000.9875,0
124,1658937600000,54.07,58.65,53.56,58.37,29143.83,1658951999999,1642988.6906,7801,16131.23,909710.6628,0
125,1658952000000,58.41,59.04,58.04,58.96,14273.23,1658966399999,834434.5102,4056,6045.84,353947.3301,0
126,1658966400000,59.0,60.62,58.69,60.0,16471.22,1658980799999,981442.4417,6912,9877.8,588331.705,0
127,1658980800000,60.0,60.07,59.31,59.41,15407.39,1658995199999,920697.7569,11596,8304.71,496574.18,0
128,1658995200000,59.48,60.1,59.38,59.85,12703.34,1659009599999,758523.4732,3866,6267.89,374282.3714,0
129,1659009600000,59.85,62.69,57.87,61.9,28119.5,1659023999999,1677873.6151,7852,15173.45,907850.9687,0
130,1659024000000,61.97,64.27,61.82,63.28,27239.55,1659038399999,1719511.4119,11534,13102.33,827459.6003,0
131,1659038400000,63.27,64.24,62.48,63.41,18515.58,1659052799999,1174031.2939,9493,10224.26,648436.166,0
132,1659052800000,63.41,64.0,62.3,63.65,10601.79,1659067199999,670401.3717,3994,5026.64,318299.9473,0
133,1659067200000,63.62,64.58,62.09,62.36,14054.74,1659081599999,892027.7612,4477,6202.12,394566.9509,0
134,1659081600000,62.39,62.97,60.56,60.8,11529.27,1659095999999,713390.8187,4334,4949.37,306671.8436,0
135,1659096000000,60.8,62.69,59.65,61.72,21328.58,1659110399999,1304603.9487,6850,11006.27,673576.7118,0
136,1659110400000,61.68,61.89,60.12,61.04,25124.87,1659124799999,1530312.6137,12634,12368.58,753607.5428,0
137,1659124800000,61.04,62.25,60.36,60.61,25819.41,1659139199999,1584016.1534,13072,12257.56,752511.8696,0
138,1659139200000,60.61,62.06,60.32,61.19,35908.23,1659153599999,2197604.3134,16157,17526.64,1073580.1215,0
139,1659153600000,61.2,61.65,60.37,61.46,19607.02,1659167999999,1198542.7549,10282,10353.98,633211.5333,0
140,1659168000000,61.46,62.79,61.04,62.15,24373.55,1659182399999,1511569.1497,9232,13104.12,813021.8669,0
141,1659182400000,62.15,64.06,61.87,63.25,24906.92,1659196799999,1565088.1776,7145,11718.93,736663.1292,0
142,1659196800000,63.26,63.74,61.63,61.72,14199.34,1659211199999,894921.5127,4394,7159.01,451761.9878,0
143,1659211200000,61.7,62.11,59.9,60.45,23999.14,1659225599999,1464815.3638,11141,10249.22,626111.9633,0
144,1659225600000,60.45,61.42,60.03,60.91,13646.21,1659239999999,830435.9292,6344,7200.86,438508.2415,0
145,1659240000000,60.91,61.58,60.87,61.15,8745.86,1659254399999,535448.2868,4420,4629.61,283493.1027,0
146,1659254400000,61.14,61.76,60.48,61.49,9953.68,1659268799999,608606.3989,4956,5146.82,315033.8031,0
147,1659268800000,61.41,62.13,60.98,61.54,11142.3,1659283199999,685015.4586,4260,5688.58,349970.5429,0
148,1659283200000,61.5,63.06,60.53,61.91,29526.91,1659297599999,1825394.9174,8333,15503.05,958282.5662,0
149,1659297600000,61.9,62.54,59.57,59.72,20554.24,1659311999999,1250123.0394,10129,8893.23,541467.9822,0
150,1659312000000,59.69,60.73,59.28,60.07,14938.39,1659326399999,896799.5475,9089,7451.0,447574.7894,0
151,1659326400000,60.05,60.61,59.08,59.99,10124.13,1659340799999,604410.565,3621,4902.47,293097.6486,0
152,1659340800000,59.99,60.16,58.74,59.37,11690.31,1659355199999,693268.6315,5987,5893.42,349356.4213,0
153,1659355200000,59.37,60.07,58.38,59.77,13490.39,1659369599999,799718.4167,6924,6198.95,367677.5874,0
154,1659369600000,59.74,59.81,58.21,58.53,16957.51,1659383999999,996983.3637,7775,7992.32,470047.4951,0
155,1659384000000,58.54,59.66,58.32,59.41,8872.83,1659398399999,523185.1859,3378,4633.89,273277.4627,0
156,1659398400000,59.41,59.86,56.75,57.13,13773.82,1659412799999,799948.0529,5249,5754.39,334858.2528,0
157,1659412800000,57.11,57.64,56.61,57.5,6259.21,1659427199999,358285.5198,2725,3353.12,192017.7257,0
158,1659427200000,57.5,58.06,56.67,57.81,11127.57,1659441599999,638106.441,3645,5722.73,328284.9091,0
159,1659441600000,57.77,58.95,56.93,58.75,17423.07,1659455999999,1007500.3595,5819,8577.5,496260.6651,0
160,1659456000000,58.81,59.69,58.04,58.41,13397.69,1659470399999,790153.7741,4799,6899.24,406889.4516,0
161,1659470400000,58.45,58.8,57.92,58.0,6391.39,1659484799999,373653.7023,2610,2978.67,174192.452,0
162,1659484800000,58.01,58.27,56.66,57.52,11740.13,1659499199999,672514.0411,5176,6047.81,346406.8646,0
163,1659499200000,57.55,58.56,57.46,58.24,10447.86,1659513599999,607055.7075,3652,5597.24,325381.2289,0
164,1659513600000,58.25,59.22,58.22,59.15,8147.54,1659527999999,479030.6687,2886,4130.53,242923.0419,0
165,1659528000000,59.16,59.84,58.74,59.24,8053.73,1659542399999,476814.4085,3380,3486.4,206489.9511,0
166,1659542400000,59.27,60.13,59.02,59.73,5640.59,1659556799999,336361.3005,2779,3250.0,193843.8603,0
167,1659556800000,59.73,59.82,57.28,57.73,6854.82,1659571199999,401595.1248,2906,2718.35,158767.5345,0
168,1659571200000,57.74,59.2,57.59,58.81,6540.97,1659585599999,383662.4623,3072,3549.76,208199.576,0
169,1659585600000,58.88,59.23,57.97,58.55,9054.93,1659599999999,532617.147,3311,4961.05,292013.4429,0
170,1659600000000,58.52,58.9,58.22,58.5,8468.44,1659614399999,495776.5589,2901,3847.42,225283.7366,0
171,1659614400000,58.5,60.81,58.05,59.61,24012.35,1659628799999,1428187.6565,5881,12172.39,723925.3509,0
172,1659628800000,59.62,60.0,58.46,59.11,13977.19,1659643199999,826310.7275,4224,6231.71,368937.6598,0
173,1659643200000,59.1,59.96,58.78,59.66,7774.37,1659657599999,461925.6608,2558,4110.2,244367.9143,0
174,1659657600000,59.6,61.55,59.6,61.52,9911.39,1659671999999,600653.3818,3414,5701.16,345439.5793,0
175,1659672000000,61.54,62.24,61.08,61.58,9550.9,1659686399999,588905.959,3528,4791.67,295638.2107,0
176,1659686400000,61.58,62.19,60.78,62.05,12304.21,1659700799999,756969.9583,5479,5768.39,355057.3391,0
177,1659700800000,62.06,62.42,60.35,60.82,14822.89,1659715199999,909196.8826,4353,6717.22,412080.3551,0
178,1659715200000,60.8,61.3,60.67,61.19,6300.04,1659729599999,383805.1353,2326,3395.23,206849.8811,0
179,1659729600000,61.17,62.52,60.9,62.45,5868.82,1659743999999,363539.7557,2312,3865.86,239413.1854,0
180,1659744000000,62.44,62.56,61.47,61.69,5207.0,1659758399999,322602.724,2805,2009.14,124627.6709,0
181,1659758400000,61.71,61.89,61.42,61.61,3776.49,1659772799999,232646.9769,1898,1796.13,110684.314,0
182,1659772800000,61.66,61.8,60.92,61.13,5407.28,1659787199999,331501.5523,2429,2312.83,141956.4038,0
183,1659787200000,61.12,61.6,61.07,61.42,4540.05,1659801599999,278410.7973,2178,2225.38,136521.4376,0
184,1659801600000,61.4,61.56,60.44,61.5,6667.61,1659815999999,408125.7148,2623,3500.94,214462.4699,0
185,1659816000000,61.49,61.67,60.7,60.8,21976.21,1659830399999,1347292.0341,4566,10725.84,657749.803,0
186,1659830400000,60.8,61.2,59.84,60.44,8565.09,1659844799999,517711.4832,2799,4009.41,242507.5824,0
187,1659844800000,60.45,60.74,60.2,60.63,5958.39,1659859199999,360528.9882,1768,3354.54,202995.7171,0
188,1659859200000,60.61,61.78,60.33,61.27,11441.41,1659873599999,699108.1076,3157,6597.43,403389.6229,0
189,1659873600000,61.3,61.58,61.01,61.23,7411.75,1659887999999,454568.1025,2865,3445.6,211300.1014,0
190,1659888000000,61.28,61.92,61.25,61.46,3945.49,1659902399999,242973.0962,1972,1992.11,122752.7625,0
191,1659902400000,61.48,62.0,60.75,61.09,5069.68,1659916799999,311324.6755,2479,2046.0,125751.0696,0
192,1659916800000,61.07,61.47,60.79,61.34,3944.57,1659931199999,241408.8619,2213,2037.76,124771.7101,0
193,1659931200000,61.34,62.2,61.27,62.1,8615.08,1659945599999,531653.725,3501,4049.47,249964.6103,0
194,1659945600000,62.08,63.99,62.05,63.82,9389.63,1659959999999,594435.5929,3804,5105.31,322864.8716,0
195,1659960000000,63.81,64.11,62.78,62.9,9624.38,1659974399999,610794.5194,3255,4146.42,263534.2932,0
196,1659974400000,62.91,63.41,62.53,63.15,4608.51,1659988799999,289665.3212,1695,2270.81,142842.6704,0
197,1659988800000,63.18,63.52,61.79,62.61,5492.47,1660003199999,344132.0469,1770,2110.35,132258.8794,0
198,1660003200000,62.59,62.83,61.96,62.5,4187.22,1660017599999,261235.5439,1905,1944.47,121411.0778,0
199,1660017600000,62.49,62.84,62.11,62.5,6735.4,1660031999999,421272.4808,1958,3289.0,205754.9554,0
200,1660032000000,62.52,62.6,59.39,59.85,16529.55,1660046399999,1009815.9349,4815,6703.98,409349.8804,0
201,1660046400000,59.87,60.16,58.15,58.83,17205.34,1660060799999,1019396.9634,5419,7759.0,459886.5558,0
202,1660060800000,58.83,59.11,58.51,58.88,4022.04,1660075199999,236645.3395,2125,1899.93,111842.9924,0
203,1660075200000,58.93,59.67,58.88,59.14,7544.21,1660089599999,446976.8867,3045,4225.24,250444.6165,0
204,1660089600000,59.13,59.13,57.39,58.26,11708.48,1660103999999,682623.9345,3869,4778.22,278606.8266,0
205,1660104000000,58.24,58.74,57.97,58.55,5825.43,1660118399999,340559.4988,2339,2666.81,156021.0865,0
206,1660118400000,58.57,59.34,58.4,59.02,11487.81,1660132799999,675211.8206,4240,6155.66,361934.6297,0
207,1660132800000,59.01,62.29,58.78,61.83,23734.71,1660147199999,1450279.0968,6843,10985.37,669618.0247,0
208,1660147200000,61.83,62.19,61.05,61.3,9121.13,1660161599999,562259.2605,4365,4119.88,254283.1008,0
209,1660161600000,61.32,61.99,61.23,61.59,10689.03,1660175999999,658941.7828,4685,4905.97,302489.9709,0
210,1660176000000,61.58,62.61,61.42,62.13,12955.69,1660190399999,802741.0679,5843,7182.2,445151.1082,0
211,1660190400000,62.16,62.56,61.64,61.78,10152.25,1660204799999,631604.0453,3831,4954.29,308305.9026,0
212,1660204800000,61.79,62.4,61.5,62.3,11791.19,1660219199999,729967.6914,11028,6275.94,388599.463,0
213,1660219200000,62.31,63.45,61.92,62.1,14308.89,1660233599999,898776.533,5353,8208.56,515942.5172,0
214,1660233600000,62.08,62.92,62.02,62.47,10180.78,1660247999999,635968.3997,6946,4822.92,301415.6515,0
215,1660248000000,62.51,62.72,61.55,61.82,7729.28,1660262399999,480101.5024,3462,3842.41,238792.6673,0
216,1660262400000,61.83,62.25,60.79,61.83,13206.26,1660276799999,814519.5332,7437,6593.64,406958.0797,0
217,1660276800000,61.81,62.18,61.43,61.84,9577.5,1660291199999,591307.6895,6050,5620.73,347076.7042,0
218,1660291200000,61.85,62.35,60.67,60.75,15151.15,1660305599999,931672.8379,5606,5940.66,365516.7563,0
219,1660305600000,60.75,61.91,60.71,61.71,8395.69,1660319999999,514254.9379,3774,4539.36,278099.4184,0
220,1660320000000,61.69,62.51,61.58,62.38,6672.84,1660334399999,414061.061,2854,3614.85,224333.5885,0
221,1660334400000,62.37,63.06,61.76,62.9,10248.24,1660348799999,639186.3803,3386,5231.84,326842.9859,0
222,1660348800000,62.89,64.05,62.65,64.0,14971.88,1660363199999,947327.6652,8776,8327.57,527114.4242,0
223,1660363200000,64.02,64.47,63.44,63.73,21604.44,1660377599999,1380824.6464,10277,10621.19,679027.2963,0
224,1660377600000,63.76,64.51,63.62,64.21,11963.42,1660391999999,766284.5256,5792,6579.21,421429.3489,0
225,1660392000000,64.2,65.48,63.52,65.34,17615.52,1660406399999,1133352.2469,4922,9541.35,614449.6772,0
226,1660406400000,65.38,65.69,63.2,63.39,20980.24,1660420799999,1355034.1302,5383,9217.05,595684.7509,0
227,1660420800000,63.39,64.17,63.21,63.8,7818.36,1660435199999,498414.4958,2627,4090.29,260875.4346,0
228,1660435200000,63.81,64.89,63.35,64.68,11828.47,1660449599999,761176.8528,4502,6205.3,399383.9494,0
229,1660449600000,64.73,65.78,64.25,65.39,13054.8,1660463999999,850479.3715,4742,6619.38,431303.4603,0
230,1660464000000,65.41,65.45,64.32,64.54,9535.95,1660478399999,619207.6679,3381,3901.01,253305.9748,0
231,1660478400000,64.54,65.53,63.36,65.26,17292.05,1660492799999,1114110.8489,5823,9011.17,581153.0267,0
232,1660492800000,65.27,65.84,62.6,63.39,27797.7,1660507199999,1779000.8391,10281,13160.1,843552.4952,0
233,1660507200000,63.39,63.7,62.28,63.11,19335.04,1660521599999,1220844.3323,6815,9586.47,605538.882,0
234,1660521600000,63.15,65.32,62.78,64.58,12846.63,1660535999999,825577.5531,6307,6451.13,414268.0397,0
235,1660536000000,64.59,64.6,60.87,61.33,20414.94,1660550399999,1282119.1554,8367,8972.5,564521.9977,0
236,1660550400000,61.32,61.81,60.53,61.05,10987.61,1660564799999,672715.8819,3911,5740.15,351645.3736,0
237,1660564800000,61.05,61.85,60.71,61.71,13169.07,1660579199999,807576.0302,5007,6788.99,416476.5925,0
238,1660579200000,61.72,62.1,60.17,60.71,17091.6,1660593599999,1040654.1784,5305,7814.65,475984.0157,0
239,1660593600000,60.7,61.08,59.6,60.64,10677.14,1660607999999,645558.8694,4796,5116.84,309362.6491,0
240,1660608000000,60.63,61.78,59.95,60.76,19633.44,1660622399999,1195922.4076,6624,10561.62,644245.4241,0
241,1660622400000,60.77,60.95,60.06,60.77,10651.94,1660636799999,644321.3156,3725,5219.99,315748.1954,0
242,1660636800000,60.75,61.53,60.52,61.28,11627.17,1660651199999,709594.8605,3815,6143.51,375099.2088,0
