,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
21565,1648000800000,42332.1,42535.7,42263.0,42518.4,452.184,1648002599999,19170298.5558,9115,253.654,10754556.839,0
21566,1648000800000,42332.1,42535.7,42263.0,42518.4,452.184,1648002599999,19170298.5558,9115,253.654,10754556.839,0
21567,1648002600000,42523.3,42523.3,42280.6,42330.2,279.789,1648004399999,11866310.1138,6981,103.992,4409740.6976,0
21568,1648004400000,42330.0,42364.7,42172.2,42204.3,323.075,1648006199999,13647270.3453,7611,131.668,5562444.2779,0
21569,1648006200000,42204.3,42263.1,42071.8,42089.9,249.911,1648007999999,10537562.4112,5988,103.647,4370751.2045,0
21570,1648008000000,42090.0,42210.0,41788.0,41835.1,855.568,1648009799999,35895626.9849,16491,420.809,17658087.5966,0
21571,1648009800000,41835.1,41966.6,41761.5,41952.6,523.292,1648011599999,21913452.1896,9194,294.065,12314538.5716,0
21572,1648011600000,41952.8,41962.2,41792.5,41903.8,325.481,1648013399999,13625386.7261,7526,157.558,6595594.4639,0
21573,1648013400000,41903.9,42069.4,41883.0,42022.4,277.34,1648015199999,11646649.3856,7285,158.376,6650774.1457,0
21574,1648015200000,42022.4,42123.6,41956.2,42103.4,270.008,1648016999999,11349691.3241,5781,147.281,6192383.9643,0
21575,1648017000000,42103.4,42254.4,42054.0,42231.6,424.778,1648018799999,17913745.1648,9729,218.482,9214722.7747,0
21576,1648018800000,42231.6,42255.4,42040.5,42143.5,384.786,1648020599999,16214229.1851,8540,158.455,6677119.6296,0
21577,1648020600000,42143.5,42211.6,42064.1,42118.3,273.9,1648022399999,11538727.4934,5915,132.626,5588022.5119,0
21578,1648022400000,42118.1,42332.8,41990.0,42240.0,582.993,1648024199999,24577022.1914,13018,319.451,13473173.9586,0
21579,1648024200000,42240.0,42345.4,42232.7,42232.8,363.902,1648025999999,15386382.1792,9286,183.529,7760620.9157,0
21580,1648026000000,42232.7,42292.5,42113.4,42113.5,303.216,1648027799999,12791108.6675,8091,132.861,5604565.1302,0
21581,1648027800000,42113.5,42194.0,42031.5,42174.0,429.113,1648029599999,18068690.4653,9431,205.252,8642730.55,0
21582,1648029600000,42174.0,42283.0,42111.7,42219.6,320.367,1648031399999,13517202.9252,7865,184.41,7782269.5535,0
21583,1648031400000,42219.6,42237.7,42142.5,42158.3,273.247,1648033199999,11528185.1019,6196,134.412,5671003.2561,0
21584,1648033200000,42158.3,42184.0,41896.1,41965.5,563.593,1648034999999,23689920.3007,12549,239.497,10066122.4626,0
21585,1648035000000,41965.5,42059.7,41922.4,42049.5,351.314,1648036799999,14751744.9868,8600,186.247,7820129.518,0
21586,1648036800000,42049.6,42099.4,41885.7,41954.7,335.31,1648038599999,14079775.4208,8465,145.673,6116813.017,0
21587,1648038600000,41958.6,42440.3,41958.6,42361.1,1254.497,1648040399999,52993547.7653,24338,733.346,30978487.1287,0
21588,1648040400000,42361.1,42450.0,42155.8,42198.6,797.702,1648042199999,33736042.6919,16107,364.793,15430687.6543,0
21589,1648042200000,42198.6,42233.1,41969.5,42022.0,774.155,1648043999999,32567051.8563,18910,378.531,15923238.0274,0
21590,1648044000000,42022.1,42300.0,41975.0,42272.1,791.448,1648045799999,33352056.532,16679,423.019,17829180.053,0
21591,1648045800000,42272.1,42400.0,42211.3,42385.9,649.266,1648047599999,27457650.8278,15005,368.601,15590011.418,0
21592,1648047600000,42385.9,42545.2,42303.0,42492.5,1112.874,1648049399999,47235497.3457,22087,579.338,24592334.5834,0
21593,1648049400000,42492.5,42723.1,42427.5,42614.0,803.562,1648051199999,34248660.2734,16488,400.06,17052706.0729,0
21594,1648051200000,42614.0,42779.6,42498.0,42665.6,837.437,1648052999999,35692624.1635,16420,410.716,17506257.0562,0
21595,1648053000000,42665.7,42692.1,42488.4,42580.0,576.672,1648054799999,24549237.2293,11423,279.737,11907665.785,0
21596,1648054800000,42580.0,42596.5,42310.0,42346.5,700.895,1648056599999,29741451.6413,13788,343.179,14562952.7268,0
21597,1648054800000,42580.0,42596.5,42310.0,42346.5,700.895,1648056599999,29741451.6413,13788,343.179,14562952.7268,0
21598,1648056600000,42346.4,42393.1,42051.2,42166.0,762.903,1648058399999,32188267.9611,14629,341.622,14413995.4815,0
21599,1648058400000,42166.0,42166.1,42055.0,42165.3,466.751,1648060199999,19658655.3635,8331,250.231,10540253.5039,0
